Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm v,KRPMs,Pump temp (C),Pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Last 2 eng st,Hires enable,Mag (V) set,Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,2383153.11,4886,158.7085,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6587497,,,,,,162.0110626,-1.2101482,,,,4870,160.611,999.777,31.2,158.7085419,72.301,160.0606689,999.023,172.8676605,109.428,,,1.976837,4.596971,0.0,123.57,0.21395,32.23,2.87386e-2,54.0411453,4.781127,,,,,,,,,,3.2,158.7085,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3475380,27.6582699,0.00,0.00,0.00,,,,,
,2383163.06,4886,158.4778,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,161.7609558,-1.1964853,,,,4870,160.362,999.777,31.2,158.4778290,72.301,159.8138428,999.023,172.6753998,109.184,,,1.986762,4.596971,0.0,117.95,0.18987,2.44,6.56132e-5,52.8035622,5.154188,,,,,,,,,,3.2,158.4778,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.8503628,9.0931292,0.00,0.00,0.00,,,,,
,2383172.95,4886,158.2923,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6587497,,,,,,161.5099030,-1.1593486,,,,4870,160.109,999.777,31.2,158.2922821,72.301,159.5670166,999.023,172.3924713,109.184,,,1.984277,4.596971,0.0,96.21,0.22796,0.00,0.00,51.1534462,4.781127,,,,,,,,,,3.2,158.2481,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.6253014,-150.0366364,0.00,0.00,0.00,,,,,
,2383182.97,4886,157.9722,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,161.2815552,-1.2064967,,,,4870,159.860,999.777,31.2,157.9722137,72.057,159.3127441,999.023,172.1446533,108.940,,,1.986762,4.592086,0.0,120.88,0.34398,0.00,0.00,52.8035622,5.154188,,,,,,,,,,3.2,157.9722,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.5411034,-150.0366364,0.00,0.00,0.00,,,,,
,2383193.14,4886,157.7872,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6587497,,,,,,161.0018768,-1.1651969,,,,4870,159.608,999.777,31.2,157.7872009,72.057,159.0585175,999.023,171.9176178,108.940,,,1.979315,4.592086,0.0,99.15,0.24096,0.00,0.00,52.8035622,4.781127,,,,,,,,,,3.2,157.7872,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4432240,-150.0366364,0.00,0.00,0.00,,,,,
,2383203.03,4886,157.5105,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6587497,,,,,,160.7732849,-1.1829281,,,,4870,159.365,999.777,31.2,157.5104675,71.812,158.8120270,999.023,171.6181488,108.696,,,1.976837,4.592086,0.0,94.51,0.23006,0.00,0.00,53.2160912,4.781127,,,,,,,,,,3.2,157.5105,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,20.7144394,-150.0366364,0.00,0.00,0.00,,,,,
,2383213.13,4886,157.2820,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,160.5147858,-1.1674554,,,,4870,159.109,999.777,31.2,157.2819672,71.812,158.5650787,999.023,171.3695526,108.451,,,1.974362,4.592086,0.0,99.39,0.24677,0.00,0.00,47.8532257,4.781127,,,,,,,,,,3.2,157.2820,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4701042,-150.0366364,0.00,0.00,0.00,,,,,
,2383223.16,4886,157.0483,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,160.2483826,-1.1612450,,,,4870,158.854,999.777,31.2,157.0482788,71.568,158.3181763,999.023,171.0869446,108.451,,,1.976837,4.592086,0.0,91.09,0.23896,0.00,0.00,45.7905884,5.154188,,,,,,,,,,3.2,156.9604,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4924202,-150.0366364,0.00,0.00,0.00,,,,,
,2383233.05,4886,156.7765,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,160.0169525,-1.1795700,,,,4870,158.607,999.777,31.2,156.7765350,71.568,158.0640564,999.023,170.8398132,108.207,,,1.991738,4.596971,0.0,102.08,0.25182,0.00,0.00,44.5530052,5.154188,,,,,,,,,,3.2,156.7765,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.1685810,-150.0366364,0.00,0.00,0.00,,,,,
,2383243.03,4886,156.4543,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,159.7723846,-1.2246587,,,,4870,158.361,999.777,31.2,156.4542694,71.324,157.8099823,999.023,170.6144409,108.207,,,1.999220,4.596971,0.0,98.90,0.22950,0.00,0.00,52.3910294,4.781127,,,,,,,,,,3.2,156.4543,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4625187,-150.0366364,0.00,0.00,0.00,,,,,
,2383253.11,4886,156.2709,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,159.5011139,-1.1858860,,,,4870,158.106,999.777,31.2,156.2709351,71.324,157.5708618,999.023,170.3652039,107.963,,,1.974362,4.592086,0.0,105.98,0.26405,0.00,0.00,50.7409210,5.154188,,,,,,,,,,3.2,156.2709,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.5080452,-150.0366364,0.00,0.00,0.00,,,,,
,2383263.13,4886,156.0352,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,159.2434540,-1.1772040,,,,4870,157.854,999.777,31.2,156.0352325,71.080,157.3365021,999.023,170.0393524,107.719,,,1.991738,4.592086,0.0,101.10,0.27543,0.00,0.00,51.1534462,4.781127,,,,,,,,,,3.2,155.9916,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4356747,-150.0366364,0.00,0.00,0.00,,,,,
,2383272.98,4886,155.7666,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,159.0280151,-1.1956917,,,,4870,157.611,999.777,31.2,155.7665558,71.080,157.0827026,999.023,169.8114014,107.719,,,1.976837,4.596971,0.0,107.45,0.29718,0.00,0.00,53.2160912,5.154188,,,,,,,,,,3.2,155.7652,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.5284748,-150.0366364,0.00,0.00,0.00,,,,,
,2383283.02,4886,155.5284,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,158.7444763,-1.1845621,,,,4870,157.362,999.777,31.2,155.5284424,70.835,156.8359375,999.023,169.5358429,107.474,,,1.979315,4.596971,0.0,103.79,0.25351,0.00,0.00,51.9785042,5.154188,,,,,,,,,,3.2,155.5284,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.5351582,-150.0366364,0.00,0.00,0.00,,,,,
,2383293.02,4886,155.2620,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,158.4965515,-1.1996560,,,,4870,157.107,999.777,31.2,155.2606049,70.835,156.5894165,999.023,169.3143921,107.230,,,1.989249,4.592086,0.0,109.65,0.30103,0.00,0.00,43.3154221,5.154188,,,,,,,,,,3.2,155.2606,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.5478687,-150.0366364,0.00,0.00,0.00,,,,,
,2383302.88,4886,155.0229,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,158.2722626,-1.1971952,,,,4870,156.861,999.777,31.2,155.0228882,70.591,156.3429413,999.023,169.0366211,107.230,,,1.986762,4.596971,0.0,104.76,0.28010,0.00,0.00,45.3780594,5.154188,,,,,,,,,,3.2,155.0229,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.9336109,-150.0366364,0.00,0.00,0.00,,,,,
,2383313.14,4886,154.7545,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,157.9955139,-1.2078400,,,,4870,156.606,999.777,31.2,154.7544708,70.591,156.0815582,999.023,168.7858276,106.986,,,1.976837,4.592086,0.0,107.69,0.27226,0.00,0.00,44.9655304,5.154188,,,,,,,,,,3.2,154.7545,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4751225,-150.0366364,0.00,0.00,0.00,,,,,
,2383323.03,4886,154.5157,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,157.7412872,-1.2031294,,,,4870,156.357,999.777,31.2,154.5157166,70.347,155.8161621,999.023,168.5090332,106.986,,,1.989249,4.596971,0.0,110.38,0.30721,0.00,0.00,53.6286201,5.154188,,,,,,,,,,3.2,154.5157,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4570560,-150.0366364,0.00,0.00,0.00,,,,,
,2383333.05,4886,154.2481,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,157.4895172,-1.2191054,,,,4870,156.111,999.777,31.2,154.2481384,70.347,155.5695801,999.023,168.2596741,106.742,,,1.974362,4.596971,0.0,101.59,0.25186,0.00,0.00,51.9785042,5.154188,,,,,,,,,,3.2,154.2481,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3230019,-150.0366364,0.00,0.00,0.00,,,,,
,2383342.98,4886,154.0084,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,157.2415314,-1.2094804,,,,4870,155.862,999.777,31.2,154.0083923,70.103,155.3232574,999.023,168.0096741,106.497,,,1.981795,4.596971,0.0,113.80,0.27101,0.00,0.00,45.7905884,5.154188,,,,,,,,,,3.2,154.0084,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,20.9278564,-150.0366364,0.00,0.00,0.00,,,,,
,2383353.06,4886,153.7847,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,156.9850464,-1.1928444,,,,4870,155.610,999.777,31.2,153.7846527,70.103,155.0697327,999.023,167.7323761,106.497,,,1.994230,4.596971,0.0,100.12,0.23478,16.12,7.30096e-3,51.5659752,5.154188,,,,,,,,,,3.2,153.7847,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4203529,23.6168766,0.00,0.00,0.00,,,,,
,2383363.13,4886,153.5023,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,156.7367249,-1.2171066,,,,4870,155.353,999.777,31.2,153.5022583,69.858,154.8160095,999.023,167.4504547,106.253,,,1.979315,4.592086,0.0,107.69,0.21169,6.11,8.05252e-4,51.1534462,4.781127,,,,,,,,,,3.2,153.5009,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3390312,18.5230408,0.00,0.00,0.00,,,,,
,2383373.17,4886,153.2364,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,156.4864349,-1.2285191,,,,4870,155.110,999.777,31.2,153.2363586,69.858,154.5623322,999.023,167.2524567,106.009,,,1.989249,4.592086,0.0,112.82,0.23298,0.49,-1.78945e-5,50.3283920,5.154188,,,,,,,,,,3.2,153.2364,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3553352,-75.0183182,0.00,0.00,0.00,,,,,
,2383383.13,4886,152.9932,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,156.2314301,-1.2305615,,,,4870,154.858,999.777,31.2,152.9931793,69.614,154.3348846,999.023,167.0284119,106.009,,,1.981795,4.596971,0.0,96.95,0.21904,0.00,0.00,51.9785042,4.781127,,,,,,,,,,3.2,152.9932,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3054390,-150.0366364,0.00,0.00,0.00,,,,,
,2383393.03,4886,152.7722,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,155.9882965,-1.2160809,,,,4870,154.612,999.777,31.2,152.7722321,69.614,154.0886688,999.023,166.7242126,105.765,,,1.974362,4.592086,0.0,105.49,0.29167,0.00,0.00,53.2160912,4.781127,,,,,,,,,,3.2,152.7722,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3853397,-150.0366364,0.00,0.00,0.00,,,,,
,2383403.02,4886,152.5294,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,155.7635498,-1.2101636,,,,4870,154.357,999.777,31.2,152.5294342,69.370,153.8497162,999.023,166.4993134,105.765,,,1.974362,4.596971,0.0,101.34,0.25717,0.00,0.00,44.1404762,4.781127,,,,,,,,,,3.2,152.5294,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4322948,-150.0366364,0.00,0.00,0.00,,,,,
,2383413.22,4886,152.2650,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,155.4928131,-1.2185782,,,,4870,154.103,999.777,31.2,152.2650452,69.370,153.5888824,999.023,166.1697845,105.520,,,1.979315,4.592086,0.0,106.23,0.27605,0.98,-1.49121e-5,49.9158630,5.154188,,,,,,,,,,3.2,152.2650,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3390312,-12.5030527,0.00,0.00,0.00,,,,,
,2383423.16,4886,152.0506,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,155.2491760,-1.1978575,,,,4870,153.854,999.777,31.4,152.0506439,69.126,153.3278503,999.023,165.9940338,105.276,,,2.004219,4.592086,0.0,74.48,0.14450,0.00,0.00,46.2031136,4.781127,,,,,,,,,,3.2,152.0506,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2843742,-150.0366364,0.00,0.00,0.00,,,,,
,2383433.05,4886,151.7459,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,154.9858551,-1.2349946,,,,4870,153.602,999.777,31.6,151.7459106,69.126,153.0519562,999.023,165.6668701,105.276,,,2.046476,4.596971,0.0,100.61,0.17470,0.00,0.00,53.6286201,4.781127,,,,,,,,,,3.2,151.7446,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2451134,-150.0366364,0.00,0.00,0.00,,,,,
,2383443.20,4886,151.5128,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,154.7420044,-1.2246280,,,,4870,153.350,999.777,31.6,151.5128479,68.881,152.8020782,999.023,165.4400635,105.032,,,2.024309,4.592086,0.0,124.30,0.37541,0.00,0.00,49.5033379,5.154188,,,,,,,,,,3.2,151.5128,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4613285,-150.0366364,0.00,0.00,0.00,,,,,
,2383453.02,4886,151.2939,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,154.4696960,-1.2107580,,,,4870,153.108,999.777,31.6,151.2938538,68.881,152.5861511,999.023,165.1142578,104.787,,,2.044026,4.592086,0.0,118.68,0.33048,35.65,-1.28840e-3,54.4536743,4.781127,,,,,,,,,,3.2,151.2939,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4625206,19.8678646,0.00,0.00,0.00,,,,,
,2383463.17,4886,151.0057,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,154.2335358,-1.2393411,,,,4870,152.859,999.777,31.6,151.0056610,68.637,152.3327484,999.023,164.9122925,104.787,,,2.041580,4.596971,0.0,110.13,0.28381,0.49,-1.78945e-5,52.3910294,4.781127,,,,,,,,,,3.2,151.0057,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3981762,-75.0183182,0.00,0.00,0.00,,,,,
,2383472.94,4886,150.8282,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,153.9782867,-1.1895176,,,,4870,152.613,999.777,31.6,150.8282318,68.637,152.0938110,999.023,164.6072845,104.543,,,2.044026,4.596971,0.0,90.35,0.23006,0.00,0.00,54.8662033,4.781127,,,,,,,,,,3.2,150.7860,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3840885,-150.0366364,0.00,0.00,0.00,,,,,
,2383482.94,4886,150.5391,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,153.7235870,-1.2205682,,,,4870,152.359,999.777,31.6,150.5391388,68.393,151.8404846,999.023,164.3854065,104.543,,,2.029354,4.596971,0.0,106.23,0.27667,10.74,3.21504e-3,54.4536743,5.154188,,,,,,,,,,3.2,150.5391,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3240833,22.4544640,0.00,0.00,0.00,,,,,
,2383493.13,4886,150.3201,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,153.4871979,-1.1986042,,,,4870,152.104,999.777,31.6,150.2779236,68.393,151.5799561,999.023,164.0803986,104.299,,,2.026830,4.596971,0.0,92.31,0.22134,25.89,2.27409e-2,51.1534462,5.154188,,,,,,,,,,3.2,150.2779,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3139629,24.4059601,0.00,0.00,0.00,,,,,
,2383503.02,4886,150.0301,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,153.2315674,-1.2264692,,,,4870,151.852,999.777,31.6,150.0300751,68.149,151.3192444,999.023,163.8771210,104.055,,,2.029354,4.592086,0.0,102.32,0.18878,18.56,9.65408e-3,46.6156425,5.154188,,,,,,,,,,3.2,150.0301,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3752728,23.4997158,0.00,0.00,0.00,,,,,
,2383513.09,4886,149.8117,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,152.9854126,-1.2060634,,,,4870,151.610,999.777,31.6,149.8116760,68.149,151.0734558,999.023,163.5543671,104.055,,,2.051388,4.601856,0.0,104.76,0.27411,4.40,4.17538e-4,51.9785042,4.781127,,,,,,,,,,3.2,149.8117,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3165054,17.5042744,0.00,0.00,0.00,,,,,
,2383523.23,4886,149.5628,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,152.7122650,-1.2080396,,,,4870,151.352,999.777,31.6,149.5628052,67.904,150.8351593,999.023,163.3506775,103.810,,,2.026830,4.596971,0.0,106.47,0.28318,0.00,0.00,54.0411453,5.154188,,,,,,,,,,3.2,149.5628,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.4501724,-150.0366364,0.00,0.00,0.00,,,,,
,2383533.05,4886,149.3045,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6259372,,,,,,152.4726563,-1.2206153,,,,4870,151.109,999.777,31.6,149.3044891,67.904,150.5968628,999.023,163.0448914,103.566,,,2.029354,4.596971,0.0,112.82,0.30904,32.97,3.38802e-2,54.4536743,4.781127,,,,,,,,,,3.2,149.3045,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2740822,24.4504147,0.00,0.00,0.00,,,,,
,2383542.91,4886,149.0559,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6097752,,,,,,152.2321472,-1.2163858,,,,4870,150.860,999.777,31.6,149.0545807,67.660,150.3439484,999.023,162.8251038,103.566,,,2.026830,4.592086,0.0,108.67,0.28968,13.92,5.53536e-3,54.8662033,5.154188,,,,,,,,,,3.2,149.0546,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.3609695,22.6617851,0.00,0.00,0.00,,,,,
,2383553.17,4886,148.7957,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6097752,,,,,,151.9761200,-1.2282037,,,,4870,150.605,999.777,31.6,148.7957306,67.660,150.0757294,999.023,162.5193176,103.322,,,2.026830,4.596971,0.0,108.67,0.28444,0.24,-8.94725e-6,48.2657547,5.154188,,,,,,,,,,3.2,148.7957,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2641106,-100.0244217,0.00,0.00,0.00,,,,,
,2383563.02,4886,148.5770,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6422615,,,,,,151.7320404,-1.2096874,,,,4870,150.356,999.777,31.6,148.5743408,67.416,149.8228912,999.023,162.3004303,103.322,,,2.021790,4.592086,0.0,90.11,0.18929,0.00,0.00,48.6782799,4.781127,,,,,,,,,,3.2,148.5743,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2351360,-100.0244217,0.00,0.00,0.00,,,,,
,2383573.03,4886,148.3163,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.6097752,,,,,,151.4831696,-1.2158262,,,,4870,150.102,999.777,31.6,148.3162994,67.416,149.5549774,999.023,161.9946442,103.078,,,2.024309,4.596971,0.0,87.67,0.19676,0.00,0.00,47.0281715,5.154188,,,,,,,,,,3.2,148.3163,56.3,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,23.2152176,-100.0244217,0.00,0.00,0.00,,,,,
