Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm v,KRPMs,Pump temp (C),Pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Last 2 eng st,Hires enable,Mag (V) set,Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,2278925.95,4374,75.6383,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,79.5651321,3.3595116,,,,4358,73.097,-0.169,51.4,75.6382751,33.830,79.0983963,999.023,90.1651154,60.332,,,4.902274,4.582315,0.0,0.00,0.00,0.00,0.00,301.5578308,8.511729,,,,,,,,,,5.2,75.6383,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278936.00,4374,75.0325,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,78.8813019,3.3290203,,,,4358,72.441,-0.169,51.4,75.0229721,33.561,78.4549942,999.023,89.4318771,60.088,,,4.864230,4.582315,0.0,0.00,0.00,0.00,0.00,281.3439636,7.765609,,,,,,,,,,5.2,75.0230,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278945.91,4374,74.3710,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,78.2167740,3.2717211,,,,4358,71.841,-0.169,51.4,74.3710175,33.268,77.8244324,999.023,88.6385422,59.599,,,4.926483,4.577430,0.0,0.00,0.00,0.00,0.00,300.3202515,8.138669,,,,,,,,,,5.2,74.3710,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278955.88,4374,73.7515,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,77.5494995,3.3067122,,,,4358,71.241,-0.169,51.4,73.7515411,33.000,77.1933060,999.023,87.8771057,59.111,,,4.784685,4.577430,0.0,0.00,0.00,0.00,0.00,281.3439636,8.511729,,,,,,,,,,5.2,73.7067,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278966.03,4374,73.1028,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,76.8254013,3.3976634,,,,4358,70.522,-0.169,51.4,73.0887070,32.706,76.5386353,999.023,87.1434708,58.622,,,4.909191,4.582315,0.0,0.00,0.00,0.00,0.00,281.3439636,8.138669,,,,,,,,,,5.2,73.0887,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278975.88,4374,72.4811,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,76.2026901,3.4658282,,,,4358,69.969,-0.169,51.4,72.4362335,32.413,75.8902435,999.023,86.3522186,58.134,,,4.947234,4.582315,0.0,0.00,0.00,0.00,0.00,280.9314270,8.138669,,,,,,,,,,5.2,72.4362,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278985.84,4374,71.7912,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.7951870,,,,,,75.5157928,3.4479425,,,,4358,69.316,-0.169,51.4,71.7911911,32.145,75.2976151,999.023,85.6218262,57.645,,,4.926483,4.582315,0.0,0.00,0.00,0.00,0.00,295.7824707,8.138669,,,,,,,,,,5.2,71.7912,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2278995.86,4374,71.1555,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,74.8432999,3.3847010,,,,4358,68.650,-0.169,51.4,71.1555176,31.851,74.6248093,999.023,84.8553085,57.401,,,4.836562,4.577430,0.0,0.00,0.00,0.00,0.00,280.9314270,7.765609,,,,,,,,,,5.2,71.1555,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279005.86,4374,70.4873,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,74.1609726,3.4486301,,,,4358,67.960,-0.169,51.4,70.4873276,31.558,73.9574738,999.023,84.0799561,56.913,,,4.888440,4.582315,0.0,0.00,0.00,0.00,0.00,280.9314270,8.138669,,,,,,,,,,5.2,70.4873,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279015.86,4374,69.8538,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,18.4233913,,,,,,73.4834442,3.6064155,,,,4358,67.335,-0.169,51.4,69.8538055,31.290,73.3104172,999.023,83.3454361,56.424,,,4.923025,4.577430,0.0,0.00,0.00,0.00,0.00,299.4952087,8.138669,,,,,,,,,,5.2,69.8410,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279025.88,4374,69.1888,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,72.7848282,3.5516396,,,,4358,66.635,-0.169,51.4,69.1887894,30.997,72.6762314,999.023,82.5770569,55.936,,,4.819270,4.572545,0.0,0.00,0.00,0.00,0.00,280.9314270,7.765609,,,,,,,,,,5.2,69.1888,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279035.95,4374,68.5211,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,18.4233913,,,,,,72.0738373,3.6926715,,,,4358,65.991,-0.169,51.4,68.5210724,30.703,72.0011139,999.023,81.7506943,55.447,,,4.891898,4.582315,0.0,0.00,0.00,0.00,0.00,280.9314270,8.138669,,,,,,,,,,5.2,68.5211,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279045.91,4374,67.8747,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,71.4054260,3.5536768,,,,4358,65.294,-0.169,51.4,67.8747253,30.410,71.3449936,999.023,80.9963989,54.958,,,4.926483,4.587201,0.0,0.00,0.00,0.00,0.00,280.9314270,8.138669,,,,,,,,,,5.2,67.8747,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279055.92,4374,67.2279,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,70.7072067,3.7691753,,,,4358,64.694,-0.169,51.4,67.1865997,30.117,70.6884842,999.023,80.2393188,54.470,,,4.812353,4.572545,0.0,0.00,0.00,0.00,0.00,280.5189209,8.138669,,,,,,,,,,5.2,67.1866,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279065.91,4374,66.5735,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.4233913,,,,,,70.0246353,3.6823280,,,,4358,64.025,-0.169,51.4,66.5734863,29.849,70.0017853,999.023,79.4751663,53.981,,,4.940317,4.587201,0.0,0.00,0.00,0.00,0.00,303.2079468,8.138669,,,,,,,,,,5.2,66.5594,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279075.89,4374,65.8929,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,18.4233913,,,,,,69.3065643,3.9632604,,,,4358,63.281,-0.169,51.4,65.8518372,29.531,69.3511276,999.023,78.6530304,53.493,,,4.812353,4.577430,0.0,0.00,0.00,0.00,0.00,280.9314270,7.765609,,,,,,,,,,5.2,65.8518,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279086.03,4374,65.2395,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,18.6083794,,,,,,68.6085892,3.8492200,,,,4358,62.728,-0.169,51.4,65.2394867,29.262,68.6625290,999.023,77.8528595,53.004,,,4.923025,4.577430,0.0,0.00,0.00,0.00,0.00,280.5189209,8.511729,,,,,,,,,,5.2,65.2246,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279095.89,4374,64.5761,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,18.4233913,,,,,,67.9017410,3.8922534,,,,4358,62.063,-0.169,51.4,64.5761108,28.969,68.0030365,999.023,77.0754242,52.516,,,4.926483,4.582315,0.0,0.00,0.00,0.00,0.00,302.7954407,8.138669,,,,,,,,,,5.2,64.5596,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279105.97,4374,63.9097,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,67.1872101,3.8630896,,,,4358,61.344,-0.169,51.4,63.9096565,28.652,67.3502274,999.023,76.2132797,52.027,,,4.836562,4.577430,0.0,0.00,0.00,0.00,0.00,280.1063843,8.138669,,,,,,,,,,5.2,63.9097,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279115.98,4374,63.2278,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,66.4883957,3.8790262,,,,4358,60.681,-0.169,51.4,63.2277641,28.383,66.6448593,999.023,75.4002304,51.539,,,4.926483,4.582315,0.0,0.00,0.00,0.00,0.00,280.5189209,8.138669,,,,,,,,,,5.2,63.2278,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279125.94,4374,62.5421,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,65.7764053,4.0444660,,,,4358,60.013,-0.169,51.4,62.5421333,28.065,65.9899597,999.023,74.4827728,51.050,,,4.936859,4.582315,0.0,0.00,0.00,0.00,0.00,280.1063843,8.138669,,,,,,,,,,5.2,62.5067,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279135.84,4374,61.8551,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,65.0426788,4.0649571,,,,4358,59.341,-0.169,51.4,61.8551445,27.772,65.3279419,999.023,73.6764679,50.562,,,4.936859,4.582315,0.0,0.00,0.00,0.00,0.00,301.5578308,8.138669,,,,,,,,,,5.2,61.8551,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279145.92,4374,61.1333,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,64.3092880,4.1129813,,,,4358,58.619,-0.169,51.4,61.1332855,27.455,64.6419678,999.023,72.7690659,50.073,,,4.819270,4.572545,0.0,0.00,0.00,0.00,0.00,279.6938477,8.138669,,,,,,,,,,5.2,61.1333,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279155.92,4374,60.4653,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,63.5526352,4.0046940,,,,4358,57.950,-0.169,51.4,60.4653358,27.162,63.9379272,999.023,71.9735031,49.780,,,4.909191,4.582315,0.0,0.00,0.00,0.00,0.00,280.1063843,8.138669,,,,,,,,,,5.2,60.4653,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279165.92,4374,59.7780,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,62.8345413,4.2967377,,,,4358,57.210,-0.169,51.4,59.7780113,26.869,63.2460861,999.023,71.0897675,49.316,,,4.940317,4.582315,0.0,0.00,0.00,0.00,0.00,300.7327881,8.138669,,,,,,,,,,5.2,59.7780,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279175.89,4374,59.1266,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,62.0854034,4.2201996,,,,4358,56.538,-0.169,51.4,59.1266403,26.551,62.5733643,999.023,70.2253952,48.779,,,4.815811,4.577430,0.0,0.00,0.00,0.00,0.00,280.5189209,8.511729,,,,,,,,,,5.2,59.1266,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279185.91,4374,58.3822,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,18.0589504,,,,,,61.3205223,4.2245727,,,,4358,55.797,-0.169,51.4,58.3821526,26.258,61.8725739,999.023,69.3748627,48.315,,,4.916108,4.577430,0.0,0.00,0.00,0.00,0.00,302.7954407,8.138669,,,,,,,,,,5.2,58.3822,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279195.83,4374,57.6752,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,60.5799408,4.2535396,,,,4358,55.031,-0.169,51.4,57.6752472,25.940,61.1938133,999.023,68.5315781,47.777,,,4.815811,4.582315,0.0,0.00,0.00,0.00,0.00,280.5189209,8.138669,,,,,,,,,,5.2,57.6752,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279205.89,4374,56.9309,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.2402782,,,,,,59.8375549,4.4782810,,,,4358,54.381,-0.169,51.4,56.9309120,25.623,60.4660835,999.023,67.6278229,47.240,,,4.777768,4.582315,0.0,0.00,0.00,0.00,0.00,290.8320923,8.138669,,,,,,,,,,5.2,56.9309,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279215.84,4374,56.2217,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.0589504,,,,,,59.0701332,4.5239177,,,,4358,53.678,-0.169,51.4,56.2216835,25.305,59.7602158,999.023,66.7841034,46.727,,,4.815811,4.577430,0.0,0.00,0.00,0.00,0.00,279.6938477,7.765609,,,,,,,,,,5.2,56.2217,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279225.92,4374,55.4921,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.0589504,,,,,,58.2919617,4.4343805,,,,4358,52.838,-0.169,51.4,55.4921150,24.988,59.0407295,999.023,65.8889847,46.214,,,4.929942,4.582315,0.0,0.00,0.00,0.00,0.00,279.6938477,8.138669,,,,,,,,,,5.2,55.4572,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279235.86,4374,54.7471,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,18.0589504,,,,,,57.5207100,4.6864805,,,,4358,52.181,-0.169,51.4,54.7470932,24.670,58.3304977,999.023,65.0322037,45.701,,,4.971444,4.587201,0.0,0.00,0.00,0.00,0.00,303.2079468,8.138669,,,,,,,,,,5.2,54.7471,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279245.86,4374,54.0192,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.8794594,,,,,,56.7307281,4.5995851,,,,4358,51.341,-0.169,51.4,54.0191612,24.353,57.6115761,999.023,64.1448669,45.164,,,4.829645,4.582315,0.0,0.00,0.00,0.00,0.00,279.6938477,8.138669,,,,,,,,,,5.2,53.9851,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279255.92,4374,53.2574,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,18.0589504,,,,,,55.9267273,4.6785650,,,,4358,50.669,-0.169,51.4,53.2574425,24.011,56.8733139,999.023,63.2305984,44.626,,,4.940317,4.582315,0.0,0.00,0.00,0.00,0.00,279.6938477,8.138669,,,,,,,,,,5.2,53.2574,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279265.94,4374,52.5067,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.8794594,,,,,,55.1241913,4.7737932,,,,4358,50.000,-0.169,51.4,52.4574738,23.669,56.1504517,999.023,62.3990402,44.089,,,4.929942,4.582315,0.0,0.00,0.00,0.00,0.00,301.5578308,7.765609,,,,,,,,,,5.2,52.4575,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279276.05,4374,51.7610,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,54.2302208,4.6939592,,,,4358,49.141,-0.169,51.4,51.7610321,23.327,55.3802299,999.023,61.4490814,43.527,,,4.857313,4.577430,0.0,0.00,0.00,0.00,0.00,279.2813416,8.138669,,,,,,,,,,5.2,51.6816,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279285.91,4374,50.9522,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.8794594,,,,,,53.4946136,4.8737407,,,,4358,48.275,-0.169,51.4,50.9521637,23.009,54.6764336,999.023,60.5184326,42.990,,,4.950693,4.577430,0.0,0.00,0.00,0.00,0.00,278.0437317,8.138669,,,,,,,,,,5.2,50.9522,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279295.83,4374,50.1354,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,52.6545029,4.9133949,,,,4358,47.481,-0.169,51.4,50.1353645,22.667,53.8836060,999.023,59.6302071,42.428,,,4.923025,4.582315,0.0,0.00,0.00,0.00,0.00,278.8688049,8.138669,,,,,,,,,,5.2,50.1354,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279306.13,4374,49.3171,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,17.8794594,,,,,,51.8086052,4.8439021,,,,4358,46.738,-0.169,51.4,49.3171425,22.301,53.0886803,999.023,58.6627884,41.842,,,4.878064,4.577430,0.0,0.00,0.00,0.00,0.00,278.0437317,8.511729,,,,,,,,,,5.2,49.3171,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279316.38,4374,48.5313,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,50.8774529,5.0287662,,,,4358,46.091,-0.169,51.4,48.5312881,21.935,52.2825050,999.023,57.7365570,41.280,,,4.950693,4.582315,0.0,0.00,0.00,0.00,0.00,278.4562683,8.138669,,,,,,,,,,5.2,48.5313,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279326.06,4374,47.6650,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,50.0626869,4.9155898,,,,4358,45.131,-0.169,51.4,47.6650352,21.593,51.5209961,999.023,56.7339439,40.669,,,4.926483,4.587201,0.0,0.00,0.00,0.00,0.00,279.2813416,8.511729,,,,,,,,,,5.2,47.6650,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279336.06,4374,46.8777,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,49.1710815,4.9518929,,,,4358,44.356,-0.169,51.4,46.8369026,21.226,50.7097092,999.023,55.8352280,40.107,,,4.940317,4.587201,0.0,0.00,0.00,0.00,0.00,302.7954407,8.138669,,,,,,,,,,5.2,46.8369,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2279345.88,4374,46.0617,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,17.7017174,,,,,,48.2870522,5.1066651,,,,4358,43.710,-0.169,51.4,45.9790535,20.860,49.9175529,999.023,54.7823639,39.497,,,4.795060,4.582315,0.0,0.00,0.00,0.00,0.00,280.1063843,8.138669,,,,,,,,,,5.2,45.9791,60.1,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
