# 2.00000000e-07,2.67446775e-07,3.57638886e-07,4.78246832e-07,6.39527864e-07,8.55198322e-07,1.14360016e-06,1.52926088e-06,2.04497944e-06,2.73461578e-06,3.65682085e-06,4.89002471e-06,6.53910667e-06,8.74431494e-06,1.16931941e-05,1.56365353e-05,2.09097046e-05,2.79611653e-05,3.73906173e-05,5.00000000e-05
1.154190454727564088e+02,2.012183582843823024e+04,-1.687030078431647780e+04,-2.068849088445772395e+03,1.427246995450913710e+04,2.601197732432672638e+04,6.486101399643341210e+03,5.316727373124202131e+03,1.617445398516739488e+03,2.706681318587825808e+04,1.231258933281079408e+04,-3.512475928297037171e+03,2.302743293131204609e+03,1.957469785654122461e+04,-6.640988019111729045e+03,-9.672519850452335959e+03,-5.572532896589040320e+03,1.086166816887535242e+04,-1.517297200242295366e+04,1.394356826184127385e+04,-1.504902617817393548e+04,4.755157537537513235e+03,-1.628171243069939919e+04,7.833711222852512037e+03,1.043044102132547596e+04,-1.656729110010013983e+03,-5.332629357959396657e+03,-5.666163136070213113e+03,-6.608514834808979685e+03,-4.164693808864918537e+03,3.639334823371394123e+03,-2.049912592359674090e+04,3.790909254126686847e+03,6.373386883623236827e+03,-1.126227025719426456e+04,3.468943110738565338e+03,1.167393982686024901e+04,9.401064670458745240e+03,7.680295504818696827e+03,5.437397328773276968e+02,-7.807009289758084378e+02
1.163971729767628176e+02,-6.170386121604604341e+03,-5.671380839520874360e+03,1.832745211060150905e+04,1.467773693975633978e+04,6.810631117098358118e+03,-1.785495106076225056e+04,1.163890227668445186e+04,6.725195065882816152e+02,2.202885890685771665e+04,-1.241380268920994013e+03,9.858523067761208267e+02,2.568158033975349554e+03,3.551216130549441004e+03,-2.490682957537480979e+04,5.242869830917521540e+03,1.145791666289379828e+04,-1.141750167438570315e+04,-2.070351219844442312e+04,8.854532432225055345e+02,-6.058415975685371450e+03,-9.467645073681531358e+03,-4.863762916165774186e+03,2.325708900641670698e+04,-7.185973558412921193e+03,-1.428181296613949416e+04,1.638736309302492737e+04,-5.061333779101393702e+03,4.556342717159284803e+03,1.188845818802098984e+04,1.933221545966645635e+03,4.796589875764761018e+03,2.176102089135244751e+04,7.090633555980008396e+02,-7.719310231588036913e+03,1.639900557361096799e+04,1.027325285778754915e+04,2.437549507617197014e+04,7.258728862568287923e+02,-8.544606576607096940e+03,6.937627485954388249e+03
1.173753004807692264e+02,4.200427617990739236e+03,1.592276198201142961e+03,1.592202555133743408e+04,6.572909757853328301e+03,-3.849805600191243229e+03,1.532249579757135507e+04,3.249721060741704150e+03,-3.498883254561198555e+03,7.930990216348069225e+03,-1.265324884850067792e+04,8.886566101499469369e+03,4.084492883803941822e+03,-1.050100360601508328e+04,1.133016981016979344e+03,5.255885229400946628e+03,-8.790873453358413826e+03,-1.183131566390945045e+04,2.541282481318730788e+03,5.226648034119389195e+03,-4.769769055882443354e+03,5.814721941786270065e+01,1.467051412562499202e+01,8.939231559987454602e+03,-2.074120254132034097e+04,1.625051619979475436e+04,7.535170636708806342e+03,1.153905734144790222e+04,-5.040372885765329556e+03,4.152659301741713534e+03,-2.628769867221661571e+03,1.180355250468046142e+04,2.628203987693268118e+03,1.358722239781459939e+04,-1.466330880244149375e+04,1.308396157672346635e+04,-5.589324623737849834e+03,3.205968467957819939e+03,-2.694091129659118815e+04,-3.563672317530719738e+03,9.521247800653078230e+03
1.183534279847756352e+02,-8.469329876809109692e+02,-2.047728253207737907e+03,2.625476868566777921e+04,6.938929155095392161e+03,3.013414849612229955e+04,-2.295027393723461046e+03,1.360967102823369714e+03,2.144664253561573787e+03,-7.973984465354737040e+03,4.329799456295373602e+03,5.983739706230356205e+03,-1.075750574077823330e+04,1.955502072543041504e+04,9.433294887357791367e+02,-7.833351265034209064e+03,7.975288049132701417e+03,-4.804326244572650921e+02,3.333760657251003067e+03,7.231569168388227808e+03,-1.133052765900853956e+03,-7.266685956907126638e+03,-6.944161521737055409e+02,-4.692663607730516560e+03,-1.924022775073457888e+04,-1.071004323883520374e+04,-8.916753571549594199e+03,-1.022291366071720040e+04,-1.499428937834588942e+04,1.355268318338672543e+04,7.520579484900202942e+02,9.158316303622383202e+03,-5.463346736284083818e+02,-1.645215396617820443e+04,-3.204832505566713371e+04,-2.919821742000583527e+02,-6.879327767727025957e+02,-2.252223891358211768e+04,2.866374806189714491e+03,-6.937997380935633373e+03,1.797635306142207628e+04
1.193315554887820298e+02,3.898510742944608864e+02,5.637254295642433135e+03,2.093609765799919478e+04,-1.939794015851506992e+04,-8.267285553194940803e+03,-2.219590688666190545e+04,-8.028636361699703912e+02,3.238658638434479144e+03,9.526842580805112448e+03,1.410835037558737531e+04,-7.916144755446828640e+03,3.967343379803530297e+03,3.477429570086570038e+03,-2.625402262287410122e+04,1.365985393253506300e+04,4.046466649148722354e+03,9.636711316707976948e+03,4.031994574919803199e+03,1.492621806639611896e+04,-2.125542424305959867e+04,4.915219103780188561e+03,8.751418088427331895e+03,-9.309485405883966450e+03,-4.703145640698379793e+03,-4.887421414321464908e+03,1.579617916983644136e+04,-1.339481827665661513e+03,7.030025282869105467e+03,5.562125345252791703e+03,-1.516457061132762283e+04,-3.222622630433974791e+03,-1.148788304871547734e+04,-2.278295665635553087e+04,1.246228510513469701e+04,5.550266815468692585e+03,5.576643245892303639e+03,-8.086973138904871803e+02,1.400463195235145758e+04,1.274036907481698654e+04,2.014717633702178136e+04
1.203096829927884528e+02,7.732322013874586446e+03,3.411192751733659861e+03,-7.919320733151587774e+03,-8.064305217426197487e+03,-9.772591860286936935e+03,1.424667450284537153e+04,1.506175494015044706e+03,1.133775100785584254e+04,1.234961318438929629e+04,-1.244348339675248553e+03,1.934075880706065436e+04,9.076406490660061536e+03,-1.712790779355524501e+04,-6.673289777139588296e+03,-4.698642397862354301e+03,-9.122333859106809541e+03,8.375355101597606335e+03,-1.945937625545368064e+04,-2.498759550947311436e+04,-2.476831904825046149e+04,6.061162406696569633e+03,-1.264155443810185534e+04,2.416520743832952576e+03,-1.021696388868538997e+04,-5.433656364871820870e+02,9.968178585721950924e+01,6.235673044352345642e+03,-2.083192347590340069e+04,-4.123510771643504995e+03,1.131425067035651637e+03,-1.242605615189287892e+04,1.433609378269597801e+04,1.336365213873496214e+04,-4.258878458077464529e+03,5.849079358159312505e+03,-1.212440640681833656e+03,-6.299711644944431100e+03,1.183042339094442650e+04,6.600279809898589519e+03,1.065651539100092577e+03
1.212878104967948616e+02,5.617915302543185135e+03,-6.580432903358188014e+03,6.002829327628164719e+03,7.688072690858588430e+03,5.228728943591442658e+03,5.231954206321563106e+03,9.916303677657926528e+03,6.496863079257241225e+03,-1.505866923329228484e+03,-2.649179104742491745e+03,1.356285600177551714e+04,-2.326996757000606158e+04,-9.734299733603036657e+03,8.682006720192634020e+03,-4.527965493106675240e+03,1.000114752522090384e+04,-1.900421400041743618e+04,-3.476715878221685330e+02,-1.804928412534278687e+04,1.677136863723269562e+04,-1.256238751565303755e+04,-6.074358871665626793e+03,-2.174158083566427740e+04,-1.270935979712352491e+04,-5.794893596185399474e+03,1.384954696183527267e+04,-2.466907397717053027e+04,-1.189571616694543445e+04,9.087669630735119426e+03,-4.410211524748007832e+03,1.652135836590330655e+04,6.186472849188185137e+03,-1.983729226677201223e+04,-1.441470961690129661e+04,-2.127148580903484344e+03,1.859351375674494022e+01,6.462483304133626007e+03,2.588266073576575582e+04,-9.459810245706989917e+02,1.501855511763920003e+04
1.222659380008012704e+02,-6.483957459953786383e+03,-2.986160802125386908e+03,4.032683002543013117e+03,-2.811522694033040807e+03,-4.328289059267856828e+03,1.225292206219478612e+04,3.389423118345117928e+03,2.698486669643770711e+03,-3.061880392991266945e+03,1.225453015813785896e+04,-1.074804930452101507e+04,-8.323115834676944360e+03,4.921379329880406658e+03,1.691877297848517264e+04,2.688381093768899063e+03,7.611725972144911339e+02,2.108699304049894999e+04,1.111392587339294732e+04,5.471370496764707241e+03,1.504651153146957995e+03,-7.439135639559333868e+03,-2.161133518638918758e+03,-1.133952164088122117e+04,2.086830121409873755e+04,4.870887969443667316e+03,3.714567342315294951e+01,-1.141124339153955407e+04,1.543681317319062828e+03,-1.040521184548488418e+04,-4.164415623880545354e+03,-1.049568061389306422e+04,-9.932536019544451847e+03,-5.968901543577941084e+03,1.250650984753104422e+04,-1.897821438863083756e+02,8.994347978954601786e+03,1.935727876983785973e+04,1.383237689556189071e+04,1.340047449011879871e+04,7.760906468102376493e+03
1.232440655048076934e+02,-3.807496920249138270e+02,2.451710592433976217e+03,2.125670430306031449e+03,6.554870180381852151e+03,7.254944576379763021e+03,2.040216017553943675e+04,6.634950046855733490e+03,8.404285230972809586e+03,1.260966787284104248e+04,7.669866515107602936e+03,1.218423533587078600e+04,-3.051048893946186581e+03,1.690297867407785088e+04,2.235786555625159622e+02,-7.155441534610768031e+03,7.109357659978161792e+03,2.979649272086720430e+03,-3.605467201035457401e+04,-6.572614103753371637e+03,-2.390683966769290237e+03,-1.872778107026613361e+04,5.296954679649338686e+02,1.288891824376355544e+04,1.266636046439223946e+03,-1.646617039231873059e+04,1.184821727142103737e+04,-2.203988602343778621e+04,-1.753840794670791865e+03,4.074094471388641068e+03,1.934467464795496562e+04,-6.469708258074677360e+03,2.052706914224029242e+04,-3.549806557311550932e+03,-6.946250890510563295e+03,8.217502675790339708e+03,2.536470980122650417e+03,2.050279242022481412e+04,5.853555517186287034e+03,-4.643096631228034312e+03,-9.143659378808082465e+02
1.242221930088141022e+02,-1.021220136816957529e+04,-3.945214792747742194e+03,3.063936278776360723e+03,2.697156751347297927e+02,2.045974740884374114e+04,2.222874589518426365e+04,1.066919220748219050e+04,-2.361909095193854682e+03,-4.256451170145277501e+03,-3.166591701664955963e+03,-2.167772258654189955e+03,-3.190055356208154262e+04,1.087410360512866191e+03,-8.278959775834446191e+02,5.184453722437497163e+03,1.161001577504620400e+04,-3.028249149774574835e+04,4.503464940134887001e+03,-6.374028209251515364e+03,-5.699067386658746727e+03,-1.165183539894018031e+04,1.419200772545562359e+04,-5.504475645949699356e+03,-3.328701954969035796e+03,1.526407825787124784e+04,1.970191685092915577e+04,-1.143449722166620631e+04,1.946833611034598653e+04,2.127640125321701271e+04,-1.272576515036205933e+02,8.074411225659810043e+03,3.923821473506361599e+03,-9.742756905750040460e+03,1.057483498447565944e+04,-4.267112134989486549e+03,-8.310409912536895263e+02,1.542816089288993498e+04,-8.407369657770039339e+03,-8.386595880497387043e+03,2.048078228345759271e+04
1.252003205128204968e+02,-1.222649404082691763e+04,1.680607697579952946e+04,-3.948709267000307591e+03,1.590746596939279516e+04,3.654784540118730365e+04,-3.089626023203049954e+03,-6.282051210980656833e+03,-7.503390054553999107e+03,-3.005872440455383185e+03,2.169943173254896465e+04,-2.912297934112207804e+04,-8.776625739372191674e+03,1.371158152351984427e+04,7.772888251534791380e+03,4.297570157064331397e+03,7.608814116340639657e+02,8.424015025005213829e+03,1.256222991204850769e+04,-2.518794299016978403e+04,4.919484876439100844e+03,-1.044721929920792172e+04,1.265816125874461250e+04,1.944095428127481682e+03,3.504642125967336597e+03,-1.063613934496428101e+03,-7.861893555714821559e+03,5.427140464612153892e+02,3.600742012532096396e+03,8.265760245177269098e+03,-7.629005216122191996e+03,-5.471870166487270581e+03,1.151764217022970479e+04,4.694822102358237316e+03,-1.379497425204032425e+03,3.448537078421039496e+03,1.171469275389030372e+04,-2.129585076374632536e+03,-3.885706700929429644e+03,9.130454798618768109e+03,2.283869352651788358e+04
1.261784480168269056e+02,1.078538116628908938e+03,1.181970088146829767e+04,2.403267052530774527e+04,1.455889781462207247e+04,-6.887767898051738484e+02,-1.734559222963742650e+04,-1.519881690963589426e+04,1.209228064752804494e+04,1.605721890244185306e+04,7.199834705144940926e+03,-1.209082275144743289e+04,4.402618211556564347e+03,1.254235597937572857e+04,-6.919872604980551841e+03,-3.522293984711865050e+03,3.451066208001392170e+03,-2.925548198176324490e+02,-2.854396926476581029e+03,-3.224667006868495264e+03,2.571666959970617245e+04,1.148404612071307838e+03,2.741752421460170808e+04,-4.877770134652825618e+03,1.306592994778573257e+03,-6.360443422739527932e+02,2.267800824143383943e+04,-7.280864156384410308e+03,8.148049435438861110e+03,6.592491647556282260e+03,-5.574752016912417275e+03,1.244019631355532874e+04,1.155182861912272347e+04,-1.525266638378639982e+04,5.776587657221120935e+03,6.794298120179290891e+03,-7.813874721121136645e+03,1.589501841235119400e+03,8.055611676666771928e+03,9.150388581675235400e+03,1.356279160847280218e+04
1.271565755208333144e+02,-7.057454642552499536e+03,2.353738057029114134e+04,1.225986822325294270e+04,-1.516973863575658834e+04,2.449459344891557066e+03,2.272676757460014778e+04,2.399572065716569796e+03,2.113097810629036394e+04,-2.546451760243975968e+03,4.156150490523661574e+03,-1.844189056415899176e+04,3.254663498297074057e+03,1.064786974403615932e+04,-1.293712711318455376e+03,-1.738172478740518955e+03,1.076687413335350720e+04,8.908676195032921896e+03,7.842883309693321507e+02,6.201460639243006881e+03,3.657553371919009351e+03,2.173206104073060123e+04,3.562619867669123778e+03,8.504404531847951148e+03,1.339663137538112460e+04,2.173864343637149068e+04,-6.427979484608792518e+03,4.063985697840171724e+03,1.068497076811315992e+03,2.695369396463970133e+03,-4.184038252466704762e+03,1.076658773451333445e+03,2.014578585704788566e+03,9.928913580788534091e+03,2.028427419697284859e+04,-1.402728490575015894e+04,1.698285142055948654e+03,7.540440114061890199e+03,5.659872073229242233e+03,8.030171805103936094e+03,2.099380772882881138e+04
1.281347030248397516e+02,2.935165040067371956e+04,2.579751304713654827e+04,-1.138976310387830563e+04,-7.072906191456772831e+02,3.293657198704653274e+04,3.259398403733441683e+03,1.624435189027412207e+03,9.111865987213701374e+03,5.061024303922774379e+03,1.266011832506795145e+04,-3.287894473003173516e+03,2.092794230816686468e+04,1.237589255096237321e+04,-1.706094614080519750e+04,6.613916378069739949e+03,1.109970818620856153e+04,-8.923058245127254850e+03,-1.612715343014909377e+04,-5.692587156436627993e+03,4.061239775537102560e+03,-6.180879678195069573e+03,-8.266954139862802549e+03,1.370961301087960419e+04,-1.028768688744365863e+04,-1.196339319411206816e+04,-4.783292130737579100e+03,-1.271449341377020210e+04,-2.441763774217679838e+03,5.230584071994436272e+03,-2.754047352613056319e+03,9.404534486629663661e+03,1.516364999227692533e+04,1.531830542851970313e+04,-3.233825860592380195e+03,2.212599942201684371e+03,7.669692819420119122e+03,4.111656746355105497e+03,-3.891614064376305038e+01,2.341476335802044196e+04,1.766219650361678578e+04
1.291128305288461320e+02,1.938958592924528421e+04,-1.497105772629199055e+04,-4.800260667437344637e+03,1.595479308300295634e+04,1.350897972054015736e+04,-1.046287442060627654e+04,-2.579892225309342848e+03,2.699323692166024557e+04,-4.236424262502849160e+03,1.263522267425281643e+04,8.442627422218387437e+03,-2.885659662209143335e+03,-1.269132203248505721e+04,-1.242829395545751140e+04,1.217303729897873563e+04,3.500812111150248256e+03,-1.594363498051350325e+04,1.914972489731106543e+04,-9.894467941491686361e+03,5.975809923667388830e+03,-6.236928493111431635e+02,1.458791482699277731e+04,-5.925548568332076684e+03,-2.773543339292021301e+03,1.014275741323159491e+04,6.167530130970891150e+03,-2.512977475538433737e+03,1.180268153864116357e+04,7.185713995968460495e+02,-2.407999610088723784e+03,1.843966351194743402e+04,-4.750514246452324187e+03,6.680291554987253221e+03,-7.609675215154205034e+03,-1.294586895470008494e+04,-3.194469576287745440e+03,-4.131635236280741083e+03,8.928099818370033972e+03,1.948463364424936663e+04,3.843448863208073817e+03
1.300909580328525408e+02,-1.525197681640288238e+03,3.348668292239301536e+03,8.339699763654814888e+03,2.082393856729111212e+04,1.400247237474245048e+04,-6.946155351314573636e+03,2.797896857117943364e+04,2.091956814959515395e+04,1.776976878476002821e+04,3.366095979081268888e+04,-1.333316880810893781e+04,3.336046415880218774e+03,-7.693188852419862087e+03,9.386512354840098851e+03,8.145978743395073252e+03,-1.264489148798435599e+04,1.637799704358362214e+04,1.312749722868828394e+04,-8.369430008749184708e+03,2.511794929429914191e+04,1.239487663097326731e+04,-8.101764734376268279e+03,9.835591114588127311e+03,3.055571088995748596e+03,-8.624299308936850139e+03,-1.733068456471961690e+04,1.518698941336412418e+03,-6.700153130886596955e+03,9.577697189563148640e+03,4.433092695726232705e+03,1.069647213790623027e+03,-1.204566560157685308e+04,-6.248306236416197862e+03,-5.651257766481181534e+03,-8.923038292555620501e+03,2.074849113221648440e+04,1.321589353384665992e+04,1.433194961219766083e+04,1.924976467975225387e+04,7.321382626497399542e+03
1.310690855368589780e+02,1.240031634756522180e+04,-3.885757579196380902e+03,1.877482500562150381e+04,8.376003780394352361e+03,-1.022895438793202949e+01,-1.312108952593265349e+04,9.703952068263979527e+03,-7.527163299109417494e+03,3.519397924050252914e+04,-5.981327447242081689e+03,7.422961237478142721e+03,1.597876136668692197e+04,5.889689135721971070e+03,1.146319463202707266e+04,-1.990629432146941690e+04,-1.141288996953290371e+04,8.166219148167137064e+03,1.569201989631265519e+02,1.938674738276424614e+04,1.418513920176816828e+04,-2.201880100301301718e+04,-1.027789591276035389e+04,3.908322757862819344e+03,-1.202491929186219932e+04,-1.581437929972300662e+04,1.418287059907616458e+04,-1.567800126432975048e+04,-3.702839073502753308e+03,1.352701328908098549e+04,-1.415072023914948113e+04,-8.809862375486160090e+03,-4.893336633263856129e+03,9.775833447354247255e+03,1.508409586427691102e+04,2.704884256094523607e+03,2.978988526700830334e+03,6.953524920430370003e+03,-1.005863192545024140e+04,2.310402635701494000e+04,-6.812511297375661343e+03
1.320472130408653868e+02,-1.005571702506287693e+04,-2.608972120360513145e+03,7.032483291770401593e+03,9.098300527550927654e+02,-5.299214178849965720e+03,6.552092227073643699e+03,-3.001775026945060745e+03,1.961995394320751075e+04,-8.149964805679823030e+02,-7.957877727421328927e+03,1.206235969975125045e+04,-3.999976117166369932e+03,1.531221693500498259e+04,1.257448237665006900e+03,-1.538746560194609083e+04,1.990529598151926257e+04,1.042368767443757861e+04,-1.622688274948658773e+03,-1.679220450662843405e+03,-4.891746303503708987e+03,-1.219456143103161776e+04,2.906765955102661246e+04,-6.446658438139475948e+03,-3.502393333622123009e+03,5.159731434390728282e+03,3.466891594344668647e+03,-1.361417905207780314e+04,5.752140577269352434e+03,-8.489222354894614909e+03,-1.453945785225768668e+04,-6.523163377944610147e+03,5.848549838675847241e+03,2.636170559816547029e+04,-2.465307332228431551e+04,-1.540490161942792838e+04,1.395544920500443368e+04,-2.019609697908974704e+04,1.052998339848223259e+04,8.287916857268690364e+03,-1.070552633701547711e+04
1.330253405448717956e+02,4.506279186779562224e+03,1.415581628899526550e+04,5.213546490057485244e+03,1.107567433723926661e+04,7.649108636954295434e+03,1.017746596982401206e+04,2.155641009063974343e+04,1.477161924450051811e+04,1.144607376516324803e+04,4.542608365738215070e+03,6.026005389903353716e+03,-8.138695094375051667e+03,2.992942002152526129e+03,-7.775448580617478910e+03,4.048054665115270382e+03,5.726958398754348309e+03,-3.443157053086475571e+03,6.565183075692208376e+02,-6.559696341864414535e+02,1.648546281757321776e+04,2.376132068723673001e+04,5.394207561364503817e+03,-1.436630179032394153e+03,5.769873578231896317e+03,-9.657683556924119330e+03,2.650313842623932487e+03,-1.321879463579827097e+04,6.355344536557819993e+03,-9.255880406038948422e+03,6.315522760104806821e+02,-1.874216674555603959e+03,-2.067193482277912153e+03,-2.233231042897979933e+04,-2.552655330742636579e+04,8.501665044098650469e+03,1.540522775375672973e+04,7.460620666795669422e+03,3.630191171469572873e+04,5.881361426835742350e+03,-1.044991803010110198e+04
1.340034680488782044e+02,4.922727071249324581e+03,3.866869234846926702e+02,1.471642445674887676e+04,1.193005767142937475e+04,1.140607411793946812e+04,5.067686137262002376e+03,9.394325904016093773e+03,6.710942373521015725e+03,-7.789662485662772724e+02,-9.908258544553562388e+03,-3.664096312931204011e+03,-1.510210702787557784e+04,2.616241628383775151e+03,3.633938301842458714e+03,-1.847241012037027394e+04,8.593035726275400521e+03,1.741420142624374785e+04,1.798474343313283680e+04,8.594935452463540059e+03,-5.469671899415712915e+02,-1.123612757822734420e+04,-1.633916199854139086e+04,1.168583977750815211e+04,1.935372954414669039e+03,1.102460099563919357e+03,7.005287128167712581e+03,-1.611361068515904481e+04,1.364965395782227461e+04,-7.100921205739022298e+03,5.253650348133381158e+03,-1.760226418586327782e+04,3.125564258322473506e+03,-9.568086517924019063e+03,4.741873613266658140e+03,-1.313149224547813901e+04,-1.661112380247237525e+03,2.931496923837988288e+04,1.223808946062846553e+04,-1.004591228365963798e+04,-8.866027274748637865e+03
1.349815955528845848e+02,5.223446541605871062e+03,1.029734596275119293e+04,2.022750632755740662e+04,1.117589606639080330e+03,4.941420189880295766e+03,1.747969181987785078e+03,2.273884437806176720e+04,1.294699843678988145e+04,-6.569484028850733921e+03,9.811794474443388026e+03,-9.646376824445240345e+03,-1.706522065276302783e+03,4.478560062704366828e+03,-5.271919564957390321e+03,4.059526966273358084e+03,2.912944122227145272e+04,2.762902308960068331e+04,-1.498455447323860062e+04,-1.108519342414401581e+04,6.879905062783924222e+03,-9.358777615286706350e+03,1.846736265681852819e+04,1.777327633664481255e+03,-1.348132387903706694e+04,-7.020247183638064598e+03,-2.253687056148448846e+02,-2.208218302565937393e+03,2.356803061563772644e+04,5.898609463378159035e+02,1.279895368696250262e+04,-7.841165268006054248e+03,1.736939752749645413e+04,-1.226555870121240514e+04,-4.492847623833798934e+03,-1.161298046807446190e+04,3.208089245388304334e+04,1.298590399603253900e+04,-3.897938182151722231e+03,-5.728433966399956262e+03,1.072569022805908207e+04
1.359597230568909936e+02,1.193388593463817051e+04,-3.519885480259425549e+03,8.351414367591807604e+03,-8.542152641983666399e+03,5.607764840714710772e+03,1.689350159262200395e+04,1.651628445571819248e+04,-1.213223365590095818e+04,1.254978393266215107e+03,7.888141765684564234e+03,-3.532813650035639625e+02,-1.030444134265400680e+04,-5.582368614837830137e+03,4.599629653106072510e+03,1.222567496125635262e+04,6.558241379324052787e+02,1.945417479222129032e+03,-1.513509187536505124e+04,6.299603808285415653e+03,1.975226226238542586e+04,8.287548089752666783e+03,-6.287809097101562656e+03,-7.977204253771582444e+03,6.558869143984109542e+03,-3.659536035446508322e+03,1.072655147551214577e+04,6.429729820303335146e+03,3.248004557737324376e+03,8.024453442310484206e+03,5.882149585102432866e+03,-4.565582621625118918e+03,1.370978306200955740e+04,7.908102701639206771e+02,1.920457045502825713e+04,1.444288940698799706e+04,1.737195597169356188e+04,4.048405580744332838e+03,9.449764266428015617e+03,4.592530220473222471e+03,2.138284833045352116e+03
1.369378505608974308e+02,-2.003233058886923800e+03,-7.065488226745473810e+01,1.013123119259446639e+03,7.323201629201746528e+02,2.510939212104944090e+04,9.290603325624277204e+03,-3.474931537102077982e+03,2.953895761706385656e+03,3.002372164658750080e+03,1.785466648098514634e+04,-2.363795824731878383e+04,-1.050135027378936684e+04,5.765898350265405497e+03,6.410713892567056973e+03,-7.173710994485550145e+03,5.251221656498179073e+03,5.048898423877451023e+03,-8.361454289236975455e+03,1.231844200142225236e+04,3.524675407528603955e+03,-2.376757791917743452e+04,4.104859221343786885e+03,1.808617723042390571e+04,4.067563562516977072e+03,6.386189965610999479e+02,2.074163842082410156e+03,-1.866453001932281404e+04,1.037830855290336876e+04,4.759103774362040895e+03,5.925369571488990914e+03,3.985921641987297335e+03,1.873003720834079286e+04,1.817398724737426528e+04,-1.939533144908553004e+04,2.149684180818499954e+03,1.103091457074094797e+04,1.986566816101419681e+04,1.169897328327359719e+04,-3.721371712854180259e+03,2.301528839449243151e+03
1.379159780649038396e+02,6.033155814185625786e+03,2.405965628746967013e+03,3.570792470445754589e+03,5.027267460675066104e+02,1.150717734052801279e+04,-2.360496988788358976e+03,1.045598125792266728e+04,7.409380574225227065e+03,2.175835989203884674e+04,2.763507290730941804e+03,-1.919727256455885799e+04,1.429553655304381027e+04,-1.452541886516342402e+03,7.635334768350706327e+03,9.016571575244555561e+02,8.891995580262280782e+03,-3.075944286092626498e+02,-5.392383630264012027e+03,2.727237841122506779e+03,7.780386280309141966e+02,9.419369161316682948e+03,2.066994913307316892e+04,4.558843329392364467e+03,-1.812032427360329166e+04,-3.621913654886258882e+03,5.018643888200394940e+03,8.958216430857246451e+03,3.463003901345442864e+04,1.088372652467811713e+04,6.257740794104254746e+03,4.142046194577149436e+03,3.582157393317881542e+03,-2.927779054880911644e+04,-1.189916384749594181e+04,1.127210937922357880e+04,9.988493622303374650e+03,1.914504508396053643e+04,-3.340202292647330978e+03,-2.292227368753252449e+03,3.606304487677211910e+03
1.388941055689102484e+02,-4.513422006907555897e+02,1.599702805954172163e+03,-2.706499536628152327e+03,5.209987269290914810e+03,1.486303746717756803e+04,1.255705281219685276e+04,1.422699827665922385e+03,3.574962816335158550e+03,-4.574567563151783361e+03,-1.183875674925323801e+04,-5.985884429233642550e+03,1.645471868552856540e+04,1.611005203521889052e+04,1.370415439396921647e+04,-7.059293734257271353e+03,6.565567152521344724e+03,1.023962379399737620e+04,-3.120297611380616672e+03,3.419073603634257324e+03,6.515176831208923431e+03,-2.513442365256731591e+03,-1.568124678582334127e+04,-5.274509368589616315e+03,-8.450357752139906324e+02,5.346457928140689546e+02,1.679826765625623011e+03,2.443017905208541197e+04,-5.776701568771341044e+02,1.219408274730858830e+04,1.936278393881507782e+03,-3.190296475481025936e+03,1.769498691741122093e+04,-9.272304056967965380e+02,2.123356652614859922e+04,-8.664860794750841251e+02,-1.240181834010894818e+03,1.517266054103727947e+04,-4.399764040965557797e+03,-8.831421942519427830e+03,9.303559508051446755e+03
1.398722330729166572e+02,1.193969184244509597e+04,4.336069014618677102e+03,5.252426719728314310e+03,1.221062417433783412e+04,2.574929282916868397e+04,-9.852656620715839608e+02,9.151061551857823360e+03,1.732250127573749705e+04,-9.317414143439391410e+03,1.468574854552986289e+04,1.074735163342383748e+04,1.522237877110809313e+04,9.687356023033102247e+03,-9.872327919018096509e+03,-1.764286669459245331e+03,1.752462423586580553e+04,3.445247195042881685e+03,-1.182528206054112525e+04,9.053807052678452237e+03,-7.976056917111681059e+02,-2.186966781056283799e+04,1.602985163931036732e+04,9.183567751834081719e+03,-5.096740014722940941e+03,-4.734704948408720156e+03,1.172129147860436433e+03,1.829447397086197952e+03,-3.464900123810273726e+03,1.569599077292124821e+04,-4.974761031286691832e+03,1.985169444304482749e+04,6.188874933437190521e+03,7.337986941204522736e+03,-8.909349873820659923e+03,-5.990967378078926231e+03,1.156420544842920208e+04,1.029826268950929443e+04,-1.620582987827536635e+04,2.368098584712389766e+03,1.667369375259698427e+04
1.408503605769230660e+02,3.016807805599540643e+03,-1.482974706991609310e+04,1.112839888401859935e+04,6.824114068556621532e+03,1.200228365570263486e+04,-4.999743085937227079e+03,2.123770877103331804e+04,4.502793497669610588e+03,8.991463105824735976e+03,1.325714806734387821e+04,1.037594020871110843e+04,-1.278904483674340372e+04,-5.596273288942438739e+03,7.985398876878851297e+03,8.825749689442292947e+03,7.704203845080347492e+03,8.164295304665979529e+03,-4.725215462518541244e+03,-4.136258704910298547e+03,-3.202055577877589712e+03,4.956103758324472437e+03,1.244704217719527151e+04,-5.076693285417390143e+03,-1.468443893319417475e+04,-1.410190255106890618e+03,1.580305798232807319e+03,6.622369349896631320e+03,-2.874310089872754816e+03,1.098945813106602372e+03,-1.405669359577638716e+04,-6.735641676833864040e+03,-9.823813347055072882e+03,-9.525173691216870793e+03,-7.901605059252141245e+02,6.345063165935141569e+02,1.367459103263330871e+04,-7.615950098138077010e+03,-9.196301446164925437e+03,2.644657747939425008e+03,1.035512358043923268e+04
