[Header]
; Copyright 1997-99, Quantum Design, Inc. All rights reserved.
TITLE, SVSM Log Data File
FILEOPENTIME,3952250660.958,3/27/2025,3:23 PM
BYAPP, LogMpmsData, 1.0, 2.2
INFO, APPNAME, MPMS 3 MultiVu Application, Release 2.3.5.2
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,10,11,12,13
FIELDGROUP, Diagnostic,2,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FIELDGROUP, User,2,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (m),Chamber Pres (Torr),He Level (L),Chamber Status (code),Temperature Status (code),Field Status (code),Motor Status (code),Chamber Temp (K),Chamber Htr Pow (W),Gas Temp (K),Gas Htr Pow (W),Neck Temp (K),Neck Htr Pow (W),Flow Rate (cc/min),Magnet Voltage (V),Pot Htr Voltage (mV),Pot Htr Current (mA),Level Mtr Voltage (V),Switch Heater Voltage (V),SQUID1 Signal (V),SQUID1 Range,SQUID2 Signal (V),SQUID2 Range,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3952299103.06,180.0004,0.3277861,0.044510,6.265525,38.880951,1,1,33,1,179.9964,0.7312605,168.1028,0.7023506,212.1877,0,101.074219,0.039255,9200,0.736671,2.502444,0.000000,2.664701,1,,
,3952299108.12,180.0002,0.3277861,0.044510,6.265364,38.880951,1,1,33,1,179.9951,0.7037165,168.1036,0.7098018,212.1865,0,99.052734,0.056511,9200,0.736671,2.502444,0.000000,2.664968,1,,
,3952299113.17,179.9998,0.3277861,0.044510,6.265559,38.880951,1,1,33,1,180.0026,0.6805185,168.111,0.7103122,212.1864,0,99.052734,0.035373,9200,0.737252,2.502444,0.000000,2.664567,1,,
,3952299118.21,180,0.3277861,0.044510,6.265466,38.880951,1,1,33,1,179.9989,0.7271389,168.1121,0.6833794,212.191,0,101.074219,0.028687,9200,0.736671,2.502444,0.000000,2.665394,1,,
,3952299123.31,180.0002,0.3277861,0.044510,6.265446,38.880951,1,1,33,1,180.0013,0.6965721,168.1031,0.6887065,212.188,0,100.063477,0.033863,9200,0.736089,2.497556,0.000000,2.665077,1,,
,3952299128.35,180.0002,0.3277861,0.044510,6.265268,38.880951,1,1,33,1,179.9989,0.7242193,168.0947,0.6968313,212.188,0,100.063477,0.030628,9200,0.736671,2.497556,0.031870,2.665440,1,,
,3952299133.43,180.0001,0.3277861,0.044510,6.26559,38.880951,1,1,33,1,179.9995,0.7059848,168.0927,0.6964764,212.1887,0,100.063477,0.021785,9200,0.736671,2.497556,0.000000,2.665198,1,,
,3952299138.48,179.9997,0.3277861,0.044510,6.26575,38.880951,1,1,33,1,179.9897,0.7478387,168.1013,0.7066905,212.1849,0,100.063477,0.034771,9200,0.736671,2.497556,0.000000,2.665118,1,,
,3952299143.52,180.0002,0.3277861,0.044510,6.2653,38.880951,1,1,33,1,180.0075,0.7199018,168.1001,0.6597998,212.1891,0,100.063477,0.033863,9200,0.736671,2.497556,0.000000,2.665877,1,,
,3952299148.57,180.0003,0.3277861,0.044510,6.265216,38.880951,1,1,33,1,179.9908,0.7395257,168.0764,0.6813475,212.1862,0,100.063477,0.033863,9200,0.736671,2.502444,0.000000,2.665575,1,,
,3952299153.60,179.9995,0.3277861,0.044510,6.265502,38.880951,1,1,33,1,180.0039,0.7142905,168.069,0.7031348,212.1859,0,100.063477,0.040980,9200,0.736671,2.502444,0.000000,2.664931,1,,
,3952299158.64,180.0003,0.3277861,0.044510,6.265498,38.880951,1,1,33,1,180.0052,0.6703423,168.0711,0.6951008,212.1859,0,100.063477,0.040765,9200,0.736671,2.502444,0.000000,2.665165,1,,
,3952299163.69,180.0005,0.3277861,0.044510,6.265539,38.880951,1,1,33,1,179.9989,0.7427918,168.0595,0.683192,212.1856,0,99.052734,0.028255,9200,0.736671,2.502444,0.000000,2.665832,1,,
,3952299168.72,180,0.3277861,0.044510,6.265545,38.880951,1,1,33,1,180.0013,0.7435228,168.054,0.7028485,212.1856,0,100.063477,0.033704,9200,0.736671,2.502444,0.031870,2.664451,1,,
,3952299173.84,180.0003,0.3277861,0.044510,6.265358,38.880951,1,1,33,1,180.0033,0.6832287,168.0598,0.7078208,212.1853,0,101.074219,0.036451,9200,0.736671,2.497556,0.000000,2.664845,1,,
,3952299178.89,180.0003,0.3277861,0.044510,6.265356,38.880951,1,1,33,1,180.007,0.664883,168.066,0.7105249,212.1843,0,100.063477,0.031275,9200,0.736671,2.497556,0.031870,2.664927,1,,
,3952299183.95,180.0004,0.3277861,0.044510,6.265553,38.880951,1,1,33,1,179.9964,0.6873447,168.0687,0.6938717,212.1845,0,100.063477,0.040118,9200,0.736671,2.497556,0.000000,2.664908,1,,
,3952299188.99,180.0002,0.3277861,0.044510,6.265373,38.880951,1,1,33,1,179.994,0.6762968,168.0716,0.6944916,212.1901,0,100.063477,0.034510,9200,0.736671,2.497556,0.000000,2.665199,1,,
,3952299194.04,180,0.3277861,0.044510,6.265588,38.880951,1,1,33,1,179.9972,0.6770384,168.073,0.7099565,212.1846,0,100.063477,0.037530,9200,0.737252,2.502444,0.000000,2.665047,1,,
,3952299199.13,180,0.3277861,0.044510,6.265472,38.880951,1,1,33,1,179.9984,0.696894,168.0716,0.6953003,212.187,0,100.063477,0.036883,9200,0.737252,2.497556,0.000000,2.664625,1,,
,3952299204.18,179.9996,0.3277861,0.044510,6.265397,38.880951,1,1,33,1,179.9972,0.7624617,168.0728,0.7171868,212.1828,0,100.063477,0.038177,9200,0.737252,2.502444,0.000000,2.664644,1,,
,3952299209.24,180,0.3277861,0.044510,6.265276,38.880951,1,1,33,1,180.0052,0.6707209,168.083,0.7027203,212.1826,0,101.074219,0.041628,9200,0.736089,2.497556,0.000000,2.664897,1,,
,3952299214.29,180.0001,0.3277861,0.044510,6.265553,38.880951,1,1,33,1,180.007,0.7178498,168.0777,0.7027849,212.1828,0,101.074219,0.039902,9200,0.736671,2.502444,0.000000,2.665215,1,,
,3952299219.32,179.9999,0.3277861,0.044510,6.265366,38.880951,1,1,33,1,180.0046,0.7709668,168.0801,0.7088997,212.1838,0,101.074219,0.040549,9200,0.736671,2.502444,0.000000,2.665085,1,,
,3952299224.36,179.9999,0.3277861,0.044510,6.265476,38.880951,1,1,33,1,180.0046,0.6538694,168.0844,0.7080222,212.185,0,100.063477,0.031491,9200,0.736671,2.502444,0.000000,2.664845,1,,
,3952299229.41,180.0001,0.3277861,0.044510,6.26529,38.880951,1,1,33,1,180.0065,0.7573269,168.087,0.7036955,212.183,0,100.063477,0.046158,9200,0.737252,2.497556,0.000000,2.665391,1,,
,3952299234.55,179.9998,0.3277861,0.044510,6.265366,38.880951,1,1,33,1,180.0059,0.7655731,168.0842,0.7012072,212.1859,0,100.063477,0.034984,9200,0.738415,2.497556,0.031870,2.665597,1,,
,3952299239.58,179.9998,0.3277861,0.044510,6.265477,38.880951,1,1,33,1,180.0038,0.7449514,168.0878,0.710157,212.1828,0,100.063477,0.033216,9200,0.737252,2.502444,0.000000,2.664824,1,,
,3952299244.92,180.0003,0.3277861,0.044510,6.265662,38.880951,1,1,33,1,179.9994,0.7228073,168.083,0.6995503,212.1856,0,100.063477,0.033863,9200,0.736671,2.497556,0.000000,2.665121,1,,
,3952299249.96,179.9995,0.3277861,0.044510,6.265322,38.880951,1,1,33,1,179.9945,0.7514969,168.0766,0.6936935,212.1819,0,100.063477,0.035157,9200,0.736671,2.502444,0.031870,2.665546,1,,
,3952299255.01,179.9998,0.3277861,0.044510,6.265349,38.880951,1,1,33,1,180.0069,0.6874324,168.075,0.6865618,212.1869,0,100.063477,0.040980,9200,0.737252,2.502444,0.000000,2.665360,1,,
,3952299260.04,180.0003,0.3277861,0.044510,6.265151,38.880951,1,1,33,1,180.0001,0.7137875,168.0663,0.6872578,212.1823,0,100.063477,0.036020,9200,0.736671,2.497556,0.031870,2.665498,1,,
,3952299265.09,179.9996,0.3277861,0.044510,6.262218,38.880951,1,1,33,1,180.0007,0.7432758,168.0596,0.7069488,212.1841,0,99.052734,0.036020,9200,0.737252,2.502444,0.000000,2.664791,1,,
,3952299270.26,180.0002,0.3277861,0.044510,6.258872,38.880951,1,1,33,1,180.0043,0.6614969,168.0621,0.7003406,212.1847,0,100.063477,0.044432,9200,0.736671,2.497556,0.000000,2.665183,1,,
,3952299275.30,180.0003,0.3277861,0.044510,6.254919,38.880951,1,1,33,1,180.0043,0.7170178,168.0592,0.6993601,212.1814,0,100.063477,0.032785,9200,0.737252,2.502444,0.000000,2.664583,1,,
,3952299280.35,180,0.3277861,0.044510,6.249696,38.880951,1,1,33,1,180.0007,0.7175873,168.0608,0.7099274,212.1834,0,99.052734,0.040980,9200,0.736671,2.502444,0.000000,2.664916,1,,
,3952299285.44,180,0.3277861,0.044510,6.244193,38.880951,1,1,33,1,180.0069,0.6480957,168.0725,0.7100443,212.1798,0,98.041992,0.039687,9200,0.736671,2.497556,0.095611,2.665134,1,,
,3952299290.49,180.0006,0.3277861,0.044510,6.238197,38.880951,1,1,33,1,179.9974,0.6775586,168.0756,0.695333,212.1805,0,96.020508,0.028902,9200,0.737252,2.497556,0.000000,2.665748,1,,
,3952299295.55,180.0001,0.3277861,0.044510,6.23449,38.880951,1,1,33,1,180.0025,0.7518401,168.0795,0.7094898,212.1823,0,96.020508,0.042060,9200,0.736671,2.497556,0.000000,2.664896,1,,
,3952299300.58,179.9999,0.3277861,0.044510,6.229163,38.880951,1,1,33,1,180.0036,0.7244077,168.0912,0.7176605,212.1839,0,100.063477,0.027945,9200,0.737252,2.497556,0.000000,2.664538,1,,
,3952299305.62,180.0001,0.3277861,0.044510,6.222805,38.880951,1,1,33,1,179.9944,0.7420595,168.1,0.6961892,212.1833,0,100.063477,0.034294,9200,0.737252,2.502444,0.000000,2.665203,1,,
,3952299310.67,180,0.3277861,0.044510,6.218078,38.880951,1,1,33,1,179.9999,0.7463123,168.0994,0.7074017,212.1841,0,98.041992,0.045510,9200,0.737834,2.497556,0.031870,2.665134,1,,
,3952299315.71,180.0005,0.3277861,0.044510,6.212568,38.880951,1,1,33,1,180.0013,0.7647812,168.1003,0.6961476,212.1805,0,100.063477,0.036020,9200,0.736671,2.497556,0.000000,2.665568,1,,
,3952299320.82,179.9997,0.3277861,0.044510,6.209001,38.880951,1,1,33,1,179.9968,0.7411937,168.0994,0.7157346,212.1814,0,98.041992,0.039471,9200,0.737252,2.502444,0.000000,2.664846,1,,
,3952299325.85,179.9999,0.3277861,0.044510,6.206676,38.880951,1,1,33,1,180.0025,0.7216206,168.1121,0.7089096,212.1833,0,100.063477,0.035989,9200,0.738415,2.497556,0.000000,2.665342,1,,
,3952299330.91,179.9999,0.3277861,0.044510,6.205617,38.880951,1,1,33,1,180.0013,0.6860376,168.1161,0.7076635,212.1884,0,99.052734,0.033001,9200,0.737834,2.497556,0.000000,2.665130,1,,
,3952299335.96,180.0002,0.3277861,0.044510,6.205956,38.880951,1,1,33,1,180.0013,0.7365288,168.1175,0.6809337,212.1847,0,100.063477,0.037098,9200,0.737252,2.497556,0.000000,2.666478,1,,
,3952299341.01,179.9997,0.3277861,0.044510,6.206001,38.880951,1,1,33,1,179.9901,0.7778885,168.1073,0.6952815,212.1845,0,99.052734,0.041844,9200,0.736089,2.502444,0.000000,2.665254,1,,
,3952299346.10,180.0002,0.3277861,0.044510,6.207603,38.880951,1,1,33,1,179.9974,0.6869511,168.1068,0.6944296,212.1877,0,99.052734,0.037961,9200,0.737252,2.497556,0.000000,2.665089,1,,
,3952299351.13,180.0003,0.3277861,0.044510,6.208338,38.880951,1,1,33,1,179.9982,0.714521,168.1011,0.7011458,212.1845,0,100.063477,0.044647,9200,0.737252,2.502444,0.031870,2.665707,1,,
,3952299356.27,180.0004,0.3277861,0.044510,6.209696,38.880951,1,1,33,1,179.9993,0.7214752,168.1037,0.7093468,212.1833,0,100.063477,0.039040,9200,0.736671,2.502444,0.000000,2.665251,1,,
,3952299361.31,180.0003,0.3277861,0.044510,6.211,38.880951,1,1,33,1,179.9999,0.7217899,168.106,0.6729771,212.2063,0,100.063477,0.033001,9200,0.737252,2.497556,0.000000,2.666062,1,,
,3952299366.75,180,0.3277861,0.044510,6.211982,38.880951,1,1,33,1,180.0018,0.7282221,168.0899,0.6960173,212.1846,0,100.063477,0.046805,9200,0.737252,2.502444,0.000000,2.665454,1,,
,3952299371.78,180,0.3277861,0.044510,6.213489,38.880951,1,1,33,1,180.0032,0.6524583,168.0899,0.7044764,212.1839,0,99.052734,0.036883,9200,0.736671,2.502444,0.000000,2.665580,1,,
,3952299376.89,180.0001,0.3277861,0.044510,6.214687,38.880951,1,1,33,1,180.0005,0.7118815,168.0947,0.7018136,212.185,0,100.063477,0.033863,9200,0.737252,2.497556,0.000000,2.665421,1,,
,3952299381.95,180.0001,0.3277861,0.044510,6.215759,38.880951,1,1,33,1,179.9982,0.7216375,168.0795,0.6727383,212.1812,0,100.063477,0.025451,9200,0.737834,2.497556,0.000000,2.665942,1,,
,3952299387.00,180,0.3277861,0.044510,6.216767,38.880951,1,1,33,1,179.9993,0.7283252,168.063,0.6959117,212.1786,0,101.074219,0.036236,9200,0.736089,2.502444,0.000000,2.665407,1,,
,3952299392.06,180.0002,0.3277861,0.044510,6.217605,38.880951,1,1,33,1,180.0043,0.6819167,168.0616,0.7028288,212.2067,0,101.074219,0.040333,9200,0.736671,2.502444,0.000000,2.664965,1,,
,3952299397.10,180.0001,0.3277861,0.044510,6.218612,38.880951,1,1,33,1,179.9949,0.6911629,168.0627,0.660958,212.1821,0,101.074219,0.038177,9200,0.738415,2.497556,0.031870,2.666192,1,,
,3952299402.15,179.9999,0.3277861,0.044510,6.219539,38.880951,1,1,33,1,179.9974,0.7819663,168.0415,0.6819306,212.2035,0,102.084961,0.025667,9200,0.737252,2.497556,0.000000,2.665801,1,,
,3952299407.19,179.9997,0.3277861,0.044510,6.22012,38.880951,1,1,33,1,179.9926,0.6934348,168.0344,0.6964599,212.2044,0,102.084961,0.047667,9200,0.737252,2.502444,0.000000,2.665339,1,,
,3952299412.24,180.0002,0.3277861,0.044510,6.22095,38.880951,1,1,33,1,180.0025,0.7253998,168.0379,0.6966112,212.1788,0,101.074219,0.036883,9200,0.737834,2.502444,0.000000,2.665096,1,,
,3952299417.32,180.0002,0.3277861,0.044510,6.221982,38.880951,1,1,33,1,180.0036,0.7916179,168.0259,0.6495008,212.207,0,100.063477,0.026098,9200,0.737252,2.497556,0.000000,2.666027,1,,
,3952299422.36,179.9994,0.3277861,0.044510,6.2226,38.880951,1,1,33,1,179.9926,0.7029184,168.0042,0.6825133,212.2007,0,100.063477,0.032569,9200,0.737252,2.497556,0.063741,2.665553,1,,
,3952299427.42,179.9995,0.3277861,0.044510,6.223269,38.880951,1,1,33,1,179.9982,0.7503502,167.998,0.7024359,212.1786,0,101.074219,0.039677,9200,0.736671,2.502444,0.000000,2.665392,1,,
,3952299432.47,180.0002,0.3277861,0.044510,6.223524,38.880951,1,1,33,1,180.0039,0.6676229,168.0017,0.6968297,212.2015,0,100.063477,0.032137,9200,0.736671,2.502444,0.000000,2.665808,1,,
,3952299437.51,180,0.3277861,0.044510,6.224335,38.880951,1,1,33,1,179.9995,0.7116414,168.0049,0.70841,212.2005,0,100.063477,0.033648,9200,0.736671,2.497556,0.000000,2.665002,1,,
,3952299442.58,180.0005,0.3277861,0.044510,6.225476,38.880951,1,1,33,1,179.9972,0.7604747,168.016,0.6883709,212.2044,0,101.074219,0.033432,9200,0.736671,2.497556,0.000000,2.665417,1,,
,3952299447.62,180.0002,0.3277861,0.044510,6.225731,38.880951,1,1,33,1,180.0015,0.6816213,168.0196,0.7147167,212.18,0,100.063477,0.050902,9200,0.737252,2.502444,0.000000,2.665388,1,,
,3952299452.78,179.9994,0.3277861,0.044510,6.226111,38.880951,1,1,33,1,179.9953,0.7118755,168.033,0.7235309,212.1812,0,99.052734,0.039471,9200,0.736671,2.502444,0.000000,2.664957,1,,
,3952299457.82,179.9997,0.3277861,0.044510,6.226866,38.880951,1,1,33,1,180.0015,0.7119758,168.05,0.7140706,212.1828,0,100.063477,0.036236,9200,0.736671,2.502444,0.000000,2.665028,1,,
,3952299463.16,180,0.3277861,0.044510,6.227502,38.880951,1,1,33,1,180.0015,0.7212025,168.0558,0.682409,212.186,0,100.063477,0.045294,9200,0.737252,2.497556,0.000000,2.665629,1,,
,3952299468.21,180,0.3277861,0.044510,6.22794,38.880951,1,1,33,1,179.9979,0.7591249,168.0464,0.7013947,212.1803,0,101.074219,0.032353,9200,0.737834,2.497556,0.000000,2.665368,1,,
,3952299473.24,179.9996,0.3277861,0.044510,6.228501,38.880951,1,1,33,1,179.9898,0.7380326,168.0532,0.7169795,212.1814,0,100.063477,0.032137,9200,0.736089,2.502444,0.000000,2.665122,1,,
,3952299478.27,179.9998,0.3277861,0.044510,6.228597,38.880951,1,1,33,1,180.0028,0.6908805,168.0681,0.7033842,212.1851,0,101.074219,0.038824,9200,0.737252,2.502444,0.000000,2.665101,1,,
,3952299483.32,179.9998,0.3277861,0.044510,6.229496,38.880951,1,1,33,1,179.9997,0.7340004,168.0752,0.715075,212.186,0,99.052734,0.044000,9200,0.736671,2.497556,0.000000,2.664757,1,,
,3952299488.47,180.0003,0.3277861,0.044510,6.2301,38.880951,1,1,33,1,180.0034,0.660767,168.0848,0.7013692,212.1894,0,100.063477,0.035157,9200,0.736671,2.502444,0.000000,2.665811,1,,
,3952299493.52,180,0.3277861,0.044510,6.230393,38.880951,1,1,33,1,179.9992,0.7269533,168.0924,0.7162365,212.1867,0,100.063477,0.030628,9200,0.736671,2.497556,0.000000,2.665261,1,,
,3952299498.56,180,0.3277861,0.044510,6.230737,38.880951,1,1,33,1,179.9973,0.715147,168.0996,0.6909389,212.1885,0,100.063477,0.034726,9200,0.736671,2.497556,0.031870,2.665648,1,,
,3952299503.61,180.0001,0.3277861,0.044510,6.231551,38.880951,1,1,33,1,180.001,0.6769356,168.0927,0.6944319,212.1887,0,101.074219,0.040118,9200,0.736671,2.502444,0.000000,2.665760,1,,
,3952299508.65,180.0002,0.3277861,0.044510,6.231885,38.880951,1,1,33,1,179.9954,0.7444654,168.0889,0.7004424,212.186,0,99.052734,0.038824,9200,0.737252,2.497556,0.000000,2.665010,1,,
,3952299513.73,179.9996,0.3277861,0.044510,6.231743,38.880951,1,1,33,1,180.0023,0.6480564,168.0941,0.7172663,212.1891,0,100.063477,0.042707,9200,0.736671,2.502444,0.000000,2.664715,1,,
,3952299518.78,179.9998,0.3277861,0.044510,6.232877,38.880951,1,1,33,1,180.0023,0.6840644,168.1031,0.7072297,212.1894,0,99.052734,0.037314,9200,0.737252,2.497556,0.000000,2.665088,1,,
,3952299523.82,180.0005,0.3277861,0.044510,6.232757,38.880951,1,1,33,1,179.9973,0.7120293,168.0947,0.6742257,212.1919,0,100.063477,0.037314,9200,0.736671,2.502444,0.000000,2.665958,1,,
,3952299528.85,179.9999,0.3277861,0.044510,6.233122,38.880951,1,1,33,1,179.9943,0.7232149,168.0815,0.6958101,212.192,0,100.063477,0.035373,9200,0.737252,2.497556,0.000000,2.665448,1,,
,3952299533.88,180,0.3277861,0.044510,6.233506,38.880951,1,1,33,1,179.9992,0.706663,168.0798,0.69605,212.1894,0,101.074219,0.035804,9200,0.737252,2.502444,0.063741,2.665233,1,,
,3952299539.05,180.0002,0.3277861,0.044510,6.233705,38.880951,1,1,33,1,180.0122,0.7185278,168.0773,0.7028786,212.1883,0,101.074219,0.036451,9200,0.736671,2.502444,0.000000,2.665457,1,,
,3952299544.10,180.0002,0.3277861,0.044510,6.234127,38.880951,1,1,33,1,180.0005,0.7118883,168.0815,0.7005641,212.1891,0,100.063477,0.036667,9200,0.737834,2.497556,0.000000,2.665571,1,,
,3952299549.24,180.0001,0.3277861,0.044510,6.234506,38.880951,1,1,33,1,179.9956,0.6891114,168.0877,0.6873125,212.1898,0,99.052734,0.053491,9200,0.737252,2.502444,0.000000,2.666563,1,,
,3952299554.28,179.9998,0.3277861,0.044510,6.234757,38.880951,1,1,33,1,180.003,0.7359191,168.0725,0.6873961,212.217,0,101.074219,0.035157,9200,0.736671,2.502444,0.000000,2.665868,1,,
,3952299559.66,180.0002,0.3277861,0.044510,6.23492,38.880951,1,1,33,1,179.9987,0.7119563,168.059,0.694402,212.2122,0,99.052734,0.038608,9200,0.736671,2.497556,0.031870,2.665504,1,,
,3952299564.70,180,0.3277861,0.044510,6.235597,38.880951,1,1,33,1,180.0005,0.7123352,168.0612,0.7143514,212.2165,0,100.063477,0.044863,9200,0.736671,2.497556,0.000000,2.664833,1,,
,3952299569.75,180.0002,0.3277861,0.044510,6.235717,38.880951,1,1,33,1,180.0018,0.7161478,168.0567,0.6753951,212.211,0,100.063477,0.027608,9200,0.737252,2.502444,0.031870,2.665789,1,,
,3952299574.78,180.0002,0.3277861,0.044510,6.236204,38.880951,1,1,33,1,179.9948,0.7416588,168.0489,0.6938652,212.2105,0,100.063477,0.038824,9200,0.736089,2.502444,0.000000,2.665661,1,,
,3952299579.81,179.9996,0.3277861,0.044510,6.23657,38.880951,1,1,33,1,180.0013,0.7314367,168.0495,0.7165149,212.2116,0,101.074219,0.031491,9200,0.737252,2.502444,0.000000,2.664597,1,,
,3952299584.95,179.9997,0.3277861,0.044510,6.236542,38.880951,1,1,33,1,180.0039,0.6883871,168.054,0.6757784,212.2111,0,100.063477,0.036020,9200,0.736671,2.497556,0.000000,2.665764,1,,
,3952299589.99,179.9994,0.3277861,0.044510,6.236987,38.880951,1,1,33,1,179.9951,0.7424487,168.0473,0.7030222,212.215,0,99.052734,0.033432,9200,0.736671,2.497556,0.031870,2.665182,1,,
,3952299595.15,179.9996,0.3277861,0.044510,6.237544,38.880951,1,1,33,1,180.0026,0.7190238,168.0489,0.7017107,212.1939,0,100.063477,0.040549,9200,0.736671,2.497556,0.000000,2.665451,1,,
,3952299600.18,179.9998,0.3277861,0.044510,6.23748,38.880951,1,1,33,1,179.9995,0.7289397,168.0374,0.6809078,212.1946,0,100.063477,0.039040,9200,0.736671,2.497556,0.000000,2.665683,1,,
,3952299605.22,179.9997,0.3277861,0.044510,6.237919,38.880951,1,1,33,1,180.0062,0.7130572,168.0306,0.7085432,212.1928,0,100.063477,0.037733,9200,0.737834,2.502444,0.000000,2.665749,1,,
,3952299610.27,179.9999,0.3277861,0.044510,6.237835,38.880951,1,1,33,1,179.9995,0.6485195,168.0364,0.7039722,212.1894,0,101.074219,0.032569,9200,0.737252,2.497556,0.000000,2.664926,1,,
,3952299615.32,179.9999,0.3277861,0.044510,6.238268,38.880951,1,1,33,1,180.0039,0.6778282,168.0477,0.7159083,212.1936,0,100.063477,0.028471,9200,0.737252,2.497556,0.000000,2.665289,1,,
,3952299620.36,180.0003,0.3277861,0.044510,6.239142,38.880951,1,1,33,1,179.9995,0.7346558,168.0567,0.7104886,212.1976,0,99.052734,0.034726,9200,0.736671,2.497556,0.000000,2.665494,1,,
,3952299625.41,180,0.3277861,0.044510,6.238736,38.880951,1,1,33,1,179.9986,0.7419294,168.0693,0.7149546,212.1906,0,100.063477,0.039471,9200,0.737834,2.497556,0.000000,2.664948,1,,
,3952299630.45,180.0001,0.3277861,0.044510,6.238966,38.880951,1,1,33,1,180.0005,0.7192957,168.0782,0.708831,212.2216,0,101.074219,0.035157,9200,0.738415,2.497556,0.000000,2.665292,1,,
,3952299635.50,179.9998,0.3277861,0.044510,6.239569,38.880951,1,1,33,1,179.9992,0.7270896,168.0848,0.7095087,212.2232,0,100.063477,0.040118,9200,0.737252,2.497556,0.127482,2.665416,1,,
,3952299640.53,180.0004,0.3277861,0.044510,6.239652,38.880951,1,1,33,1,180.0017,0.7492598,168.0897,0.7084199,212.2232,0,100.063477,0.042060,9200,0.737252,2.502444,0.000000,2.665458,1,,
,3952299645.56,179.9999,0.3277861,0.044510,6.239769,38.880951,1,1,33,1,180.0028,0.7405025,168.0936,0.7232187,212.2225,0,100.063477,0.039255,9200,0.737834,2.502444,0.000000,2.665071,1,,
,3952299650.59,179.9999,0.3277861,0.044510,6.240136,38.880951,1,1,33,1,180.0036,0.7120703,168.1054,0.7096928,212.2277,0,100.063477,0.040549,9200,0.736671,2.502444,0.000000,2.665196,1,,
,3952299655.62,180.0001,0.3277861,0.044510,6.240334,38.880951,1,1,33,1,180.0017,0.6766821,168.1099,0.7035929,212.1988,0,100.063477,0.038608,9200,0.737252,2.502444,0.031870,2.665544,1,,
,3952299660.70,180.0003,0.3277861,0.044510,6.240243,38.880951,1,1,33,1,180.0048,0.7594503,168.1045,0.7078121,212.2268,0,100.063477,0.039687,9200,0.737252,2.502444,0.031870,2.665018,1,,
,3952299665.73,180.0002,0.3277861,0.044510,6.240561,38.880951,1,1,33,1,180.0048,0.7057536,168.1078,0.7100341,212.2244,0,100.063477,0.030196,9200,0.737252,2.497556,0.000000,2.665419,1,,
,3952299670.77,180.0003,0.3277861,0.044510,6.24049,38.880951,1,1,33,1,179.9948,0.766529,168.1106,0.7044151,212.2279,0,99.052734,0.047452,9200,0.736671,2.502444,0.000000,2.665388,1,,
,3952299675.82,180.0003,0.3277861,0.044510,6.241045,38.880951,1,1,33,1,179.9982,0.7270744,168.1104,0.7051939,212.2289,0,99.052734,0.037314,9200,0.737834,2.502444,0.031870,2.665100,1,,
,3952299680.86,180.0003,0.3277861,0.044510,6.241572,38.880951,1,1,33,1,180.0002,0.7280447,168.1115,0.6736367,212.2051,0,100.063477,0.038393,9200,0.736671,2.497556,0.000000,2.665773,1,,
,3952299686.07,180.0002,0.3277861,0.044510,6.241449,38.880951,1,1,33,1,180.0044,0.6811844,168.0994,0.6958919,212.2058,0,100.063477,0.033432,9200,0.737252,2.497556,0.000000,2.665932,1,,
,3952299691.11,180,0.3277861,0.044510,6.241408,38.880951,1,1,33,1,179.9976,0.7343464,168.0965,0.7084215,212.209,0,99.052734,0.040118,9200,0.736671,2.502444,0.031870,2.665273,1,,
,3952299696.14,180.0002,0.3277861,0.044510,6.24197,38.880951,1,1,33,1,180.0044,0.6601405,168.1033,0.702362,212.2065,0,100.063477,0.036667,9200,0.736671,2.502444,0.000000,2.665346,1,,
,3952299701.19,180.0005,0.3277861,0.044510,6.241565,38.880951,1,1,33,1,179.9995,0.7191365,168.0989,0.6769521,212.2076,0,100.063477,0.037314,9200,0.737252,2.497556,0.000000,2.665781,1,,
,3952299706.22,180,0.3277861,0.044510,6.242031,38.880951,1,1,33,1,179.994,0.7197446,168.0896,0.7076581,212.2079,0,100.063477,0.035589,9200,0.737834,2.502444,0.000000,2.664989,1,,
,3952299711.31,179.9997,0.3277861,0.044510,6.242403,38.880951,1,1,33,1,179.9946,0.7214684,168.0976,0.7164757,212.2101,0,100.063477,0.034510,9200,0.736089,2.502444,0.000000,2.664793,1,,
,3952299716.35,180.0004,0.3277861,0.044510,6.242172,38.880951,1,1,33,1,180.0039,0.6973079,168.0978,0.6827954,212.2095,0,100.063477,0.037746,9200,0.736671,2.502444,0.000000,2.665736,1,,
