[Header]
; Copyright 1997-99, Quantum Design, Inc. All rights reserved.
TITLE, SVSM Log Data File
FILEOPENTIME,3958994840.795,6/13/2025,4:46 PM
BYAPP, LogMpmsData, 1.0, 2.2
INFO, APPNAME, MPMS 3 MultiVu Application, Release 2.3.5.2
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,10,11,12,13
FIELDGROUP, Diagnostic,2,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FIELDGROUP, User,2,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (m),Chamber Pres (Torr),He Level (L),Chamber Status (code),Temperature Status (code),Field Status (code),Motor Status (code),Chamber Temp (K),Chamber Htr Pow (W),Gas Temp (K),Gas Htr Pow (W),Neck Temp (K),Neck Htr Pow (W),Flow Rate (cc/min),Magnet Voltage (V),Pot Htr Voltage (mV),Pot Htr Current (mA),Level Mtr Voltage (V),Switch Heater Voltage (V),SQUID1 Signal (V),SQUID1 Range,SQUID2 Signal (V),SQUID2 Range,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3959142679.85,100.001,1000.003,0.025140,6.305967,66.715797,1,1,33,1,100.0393,0.194714,91.12667,0.1461615,144.6344,0,101.074219,0.038393,8800,0.698878,2.502444,0.000000,-0.143409,10,,
,3959142685.12,100.0045,1000.003,0.034630,6.30534,66.715797,1,1,33,1,99.98602,0.4999968,90.99887,0.2154117,144.8183,0,101.074219,0.034294,8800,0.698296,2.497556,0.000000,-0.341644,10,,
,3959142690.16,99.99249,1000.003,0.026130,6.308263,66.715797,1,1,33,1,99.9761,0.7417507,90.99046,0.2806558,144.3462,0,100.063477,0.036264,8800,0.698878,2.497556,0.031870,-0.241317,10,,
,3959142695.24,100.0031,1000.003,0.034250,6.305515,66.715797,1,1,33,1,100.0315,0.2279257,90.97918,0.1471286,144.6708,0,100.063477,0.041413,8800,0.698296,2.502444,0.000000,-0.384073,10,,
,3959142700.29,99.99603,1000.003,0.024660,6.307839,66.715797,1,1,33,1,99.97124,0.7754577,90.86832,0.2173977,144.2909,0,100.063477,0.037530,8800,0.699459,2.502444,0.000000,-0.109096,10,,
,3959142705.33,100.0021,1000.003,0.035990,6.305611,66.715797,1,1,33,1,100.0196,0.3256451,90.84991,0.240519,144.6323,0,101.074219,0.035804,8800,0.698296,2.502444,0.031870,-0.158169,10,,
,3959142710.47,99.99585,1000.003,0.024510,6.308568,66.715797,1,1,33,1,99.98717,0.7456862,90.87537,0.3210863,144.2568,0,100.063477,0.039471,8800,0.698878,2.502444,0.000000,-0.094110,10,,
,3959142715.58,100.0048,1000.003,0.015620,6.309102,66.715797,1,1,33,1,100.0338,0.2155789,90.91843,0.1818066,144.7708,0,100.063477,0.033001,8800,0.698878,2.502444,0.000000,0.005943,10,,
,3959142720.64,100.0027,1000.003,0.019990,6.309204,66.715797,1,1,33,1,99.99021,0.583524,90.8594,0.249957,144.8979,0,100.063477,0.038177,8800,0.698296,2.497556,0.000000,0.082687,10,,
,3959142725.69,99.99498,1000.003,0.036640,6.306278,66.715797,1,1,33,1,99.96179,0.8161288,90.91274,0.330912,144.5586,0,99.052734,0.040569,8800,0.698878,2.502444,0.031870,-0.220045,10,,
,3959142731.14,100.0007,1000.003,0.028110,6.306776,66.715797,1,1,33,1,100.0393,0.1783649,91.01449,0.1996273,144.6564,0,100.063477,0.035804,8800,0.698878,2.502444,0.000000,-0.458253,10,,
,3959142736.26,100.0057,1000.003,0.033760,6.305927,66.715797,1,1,33,1,99.99061,0.4843441,90.96104,0.2664048,144.8067,0,100.063477,0.038162,8800,0.698296,2.502444,0.000000,-0.430552,10,,
,3959142741.32,99.99377,1000.003,0.025000,6.308139,66.715797,1,1,33,1,99.97472,0.7390425,91.01774,0.3342145,144.4007,0,100.063477,0.040980,8800,0.698878,2.497556,0.031870,-0.135337,10,,
,3959142746.38,100.0034,1000.003,0.037950,6.305326,66.715797,1,1,33,1,100.0179,0.2598701,91.05056,0.1762535,144.6723,0,101.074219,0.034079,8800,0.698296,2.502444,0.000000,0.028602,10,,
,3959142751.80,99.99531,1000.003,0.020470,6.308506,66.715797,1,1,33,1,99.98321,0.6562518,90.97974,0.2425684,144.3415,0,101.074219,0.034941,8800,0.698878,2.502444,0.000000,0.082158,10,,
,3959142756.85,100.0029,1000.003,0.039020,6.304756,66.715797,1,1,33,1,100.0102,0.3624708,90.97508,0.2498618,144.6454,0,99.052734,0.033432,8800,0.698296,2.497556,0.000000,0.053265,10,,
,3959142761.90,99.99598,1000.003,0.021130,6.308429,66.715797,1,1,33,1,99.99458,0.6907191,90.98832,0.3174968,144.3231,0,100.063477,0.040530,8800,0.698878,2.497556,0.031870,0.077700,10,,
,3959142766.94,100.0057,1000.003,0.030380,6.309066,66.715797,1,1,33,1,100.032,0.2221402,91.00642,0.1934448,144.8273,0,100.063477,0.037961,8800,0.698296,2.497556,0.000000,-0.627965,10,,
,3959142771.99,100.0032,1000.003,0.026370,6.306814,66.715797,1,1,33,1,99.98935,0.5484502,90.95284,0.2712327,144.9295,0,100.063477,0.038606,8800,0.698878,2.502444,0.000000,-0.337834,10,,
,3959142777.14,99.9942,1000.003,0.032360,6.30669,66.715797,1,1,33,1,99.96281,0.8155607,91.00435,0.3418845,144.5008,0,100.063477,0.039687,8800,0.698296,2.497556,0.000000,-0.587768,10,,
,3959142782.19,100.0015,1000.003,0.024840,6.306416,66.715797,1,1,33,1,100.0349,0.2452581,91.07485,0.1620513,144.6737,0,100.063477,0.039471,8800,0.698878,2.502444,0.031870,-0.102776,10,,
,3959142787.26,100.0047,1000.003,0.036220,6.305392,66.715797,1,1,33,1,99.98426,0.5371429,90.97466,0.229296,144.8172,0,99.052734,0.034726,8800,0.698878,2.497556,0.000000,-0.160825,10,,
,3959142792.31,99.99284,1000.003,0.020590,6.308396,66.715797,1,1,33,1,99.99533,0.6193417,90.99526,0.3075007,144.4228,0,99.052734,0.035157,8800,0.698296,2.502444,0.000000,0.080494,10,,
,3959142797.73,100.0036,1000.003,0.040600,6.304844,66.715797,1,1,33,1,100.0094,0.3671938,90.98417,0.17925,144.6989,0,101.074219,0.040118,8800,0.698878,2.502444,0.031870,0.089706,10,,
,3959142802.78,99.99557,1000.003,0.018250,6.309342,66.715797,1,1,33,1,99.99751,0.6349218,90.91386,0.2472573,144.3621,0,100.063477,0.039040,8800,0.697715,2.502444,0.000000,0.053105,10,,
,3959142807.87,100.0038,1000.003,0.040670,6.304641,66.715797,1,1,33,1,100.0038,0.4620144,90.9129,0.2666533,144.6559,0,99.052734,0.039040,8800,0.698296,2.497556,0.000000,0.089661,10,,
,3959142812.91,99.99609,1000.003,0.019210,6.308581,66.715797,1,1,33,1,99.99917,0.597482,90.96574,0.3423688,144.3517,0,99.052734,0.033648,8800,0.698296,2.502444,0.031870,0.072830,10,,
,3959142817.96,100.0063,1000.003,0.030860,6.304643,66.715797,1,1,33,1,100.021,0.2632231,90.98332,0.2017078,144.829,0,100.063477,0.038824,8800,0.698296,2.497556,0.000000,-0.628229,10,,
,3959142823.01,100.0027,1000.003,0.029820,6.306395,66.715797,1,1,33,1,99.98817,0.5634058,90.93778,0.2685784,144.9361,0,99.052734,0.040980,8800,0.698296,2.502444,0.000000,-0.620131,10,,
,3959142828.07,99.99331,1000.003,0.029150,6.307756,66.715797,1,1,33,1,99.97045,0.7751113,91.00251,0.3474036,144.5094,0,100.063477,0.034726,8800,0.698878,2.497556,0.000000,-0.535545,10,,
,3959142833.18,100.0018,1000.003,0.021310,6.307646,66.715797,1,1,33,1,100.0321,0.2523797,91.05585,0.2035871,144.6798,0,99.052734,0.043138,8800,0.699459,2.502444,0.000000,0.074913,10,,
,3959142838.22,100.0043,1000.003,0.040430,6.304825,66.715797,1,1,33,1,99.97045,0.6933244,90.99899,0.2775334,144.7398,0,99.052734,0.035411,8800,0.698296,2.497556,0.000000,0.062118,10,,
,3959142843.63,99.99353,1000.003,0.016050,6.308929,66.715797,1,1,33,1,100.0103,0.5873265,91.06459,0.3463007,144.4969,0,100.063477,0.039687,8800,0.698296,2.497556,0.000000,0.009052,10,,
,3959142848.67,100.0035,1000.003,0.044820,6.304083,66.715797,1,1,33,1,99.99223,0.5496148,91.04556,0.178963,144.6311,0,100.063477,0.033432,8800,0.698296,2.497556,0.063741,0.018167,10,,
,3959142853.73,99.99548,1000.003,0.015630,6.309595,66.715797,1,1,33,1,100.0085,0.5244578,90.97527,0.2540955,144.4656,0,100.063477,0.037314,8800,0.698878,2.502444,0.031870,0.005535,10,,
,3959142859.03,100.0032,1000.003,0.045980,6.303548,66.715797,1,1,33,1,99.9808,0.6350254,90.96432,0.2849105,144.6223,0,100.063477,0.037098,8800,0.698296,2.502444,0.000000,-0.003445,10,,
,3959142864.36,99.99648,1000.003,0.015630,6.30985,66.715797,1,1,33,1,100.0182,0.4436078,91.03362,0.3537323,144.4283,0,100.063477,0.035157,8800,0.698878,2.502444,0.000000,0.005162,10,,
,3959142869.46,100.0064,1000.003,0.024060,6.307637,66.715797,1,1,33,1,99.99335,0.5109029,90.99851,0.1939098,144.8301,0,99.052734,0.033589,8800,0.698878,2.497556,0.000000,-0.024902,10,,
,3959142874.59,100.0014,1000.003,0.037760,6.304907,66.715797,1,1,33,1,99.97455,0.6108847,90.95206,0.2694474,144.9144,0,100.063477,0.036020,8800,0.698878,2.502444,0.000000,-0.022374,10,,
,3959142879.63,99.99295,1000.003,0.018960,6.309162,66.715797,1,1,33,1,100.0111,0.5120256,91.01605,0.3405997,144.5441,0,100.063477,0.035373,8800,0.698878,2.502444,0.000000,0.062776,10,,
,3959142885.01,100.0039,1000.003,0.015620,6.309292,66.715797,1,1,33,1,100.0218,0.3256256,91.00667,0.2133998,144.7648,0,100.063477,0.037530,8800,0.699459,2.497556,0.000000,0.005670,10,,
,3959142890.04,100.0015,1000.003,0.045990,6.30366,66.715797,1,1,33,1,99.95347,0.7615168,90.96742,0.2832293,144.6708,0,99.052734,0.037961,8800,0.698296,2.502444,0.031870,-0.003743,10,,
,3959142895.19,99.99545,1000.003,0.015620,6.309587,66.715797,1,1,33,1,100.0321,0.2939588,91.04906,0.3494259,144.6039,0,100.063477,0.038393,8800,0.698296,2.497556,0.000000,0.005248,10,,
,3959142900.22,100.0031,1000.003,0.045760,6.303934,66.715797,1,1,33,1,99.97934,0.6607497,90.97446,0.2017141,144.5726,0,100.063477,0.038608,8800,0.698878,2.502444,0.063741,0.072415,10,,
,3959142905.60,99.998,1000.003,0.015630,6.309199,66.715797,1,1,33,1,100.0303,0.324288,90.94154,0.280278,144.5826,0,100.063477,0.034510,8800,0.698296,2.502444,0.000000,0.005410,10,,
,3959142910.64,100.0015,1000.003,0.044230,6.304127,66.715797,1,1,33,1,99.96929,0.6854014,90.92587,0.2726443,144.5636,0,100.063477,0.039902,8800,0.697134,2.502444,0.000000,0.046146,10,,
,3959142915.69,99.99763,1000.003,0.015620,6.309476,66.715797,1,1,33,1,100.0402,0.3067669,90.98321,0.3293641,144.5822,0,100.063477,0.032353,8800,0.698296,2.502444,0.031870,0.005311,10,,
,3959142920.73,100.0062,1000.003,0.019670,6.308755,66.715797,1,1,33,1,99.98773,0.5519076,90.93174,0.2212274,144.8617,0,100.063477,0.040980,8800,0.698878,2.497556,0.000000,0.077695,10,,
,3959142925.78,100.0012,1000.003,0.041490,6.304271,66.715797,1,1,33,1,99.98003,0.6655059,90.92648,0.3018398,144.9271,0,99.052734,0.039042,8800,0.697715,2.502444,0.000000,0.084069,10,,
,3959142930.92,99.99406,1000.003,0.017000,6.309501,66.715797,1,1,33,1,100.0163,0.498286,91.02926,0.3675472,144.56,0,100.063477,0.037961,8800,0.698878,2.502444,0.000000,0.029462,10,,
,3959142935.96,100.0048,1000.003,0.015630,6.309429,66.715797,1,1,33,1,100.0236,0.3270626,91.02682,0.2301729,144.8006,0,99.052734,0.037314,8800,0.699459,2.502444,0.000000,0.005711,10,,
,3959142941.04,100.0003,1000.003,0.043960,6.303557,66.715797,1,1,33,1,99.95304,0.8195746,91.01888,0.3058821,144.6761,0,100.063477,0.037530,8800,0.698878,2.502444,0.000000,0.050696,10,,
,3959142946.09,99.99648,1000.003,0.016270,6.309126,66.715797,1,1,33,1,100.041,0.2765497,91.11935,0.3612669,144.6527,0,100.063477,0.033648,8800,0.698296,2.502444,0.000000,0.021472,10,,
,3959142951.12,100.0028,1000.003,0.042380,6.30453,66.715797,1,1,33,1,99.96335,0.7769779,91.04282,0.2061825,144.5862,0,100.063477,0.030196,8800,0.698296,2.502444,0.000000,0.084175,10,,
,3959142956.26,99.99747,1000.003,0.016060,6.309194,66.715797,1,1,33,1,100.0263,0.3589378,91.01774,0.2726014,144.6176,0,101.074219,0.035157,8800,0.698296,2.502444,0.000000,0.016909,10,,
,3959142961.29,100.0022,1000.003,0.043550,6.304103,66.715797,1,1,33,1,99.97092,0.6588207,90.99154,0.2659327,144.5801,0,99.052734,0.035157,8800,0.698296,2.502444,0.000000,0.061013,10,,
,3959142966.33,99.99843,1000.003,0.015630,6.309288,66.715797,1,1,33,1,100.0334,0.3805069,91.03615,0.3298483,144.6148,0,99.052734,0.036451,8800,0.698296,2.502444,0.031870,0.005246,10,,
,3959142971.36,100.006,1000.003,0.018420,6.30928,66.715797,1,1,33,1,99.99088,0.5367554,91.00495,0.2461505,144.8636,0,100.063477,0.039471,8800,0.698296,2.502444,0.031870,0.058979,10,,
,3959142976.42,100.0017,1000.003,0.043340,6.304704,66.715797,1,1,33,1,99.97385,0.6625793,91.02183,0.3231612,144.9069,0,100.063477,0.030100,8800,0.698878,2.502444,0.000000,0.042534,10,,
,3959142981.55,99.99477,1000.003,0.015650,6.309426,66.715797,1,1,33,1,100.0215,0.4871263,91.13875,0.3889392,144.5899,0,100.063477,0.033863,8800,0.698296,2.497556,0.000000,0.005759,10,,
,3959142986.58,100.0047,1000.003,0.015780,6.309282,66.715797,1,1,33,1,100.0186,0.3572315,91.13815,0.2446608,144.8392,0,99.052734,0.039255,8800,0.698296,2.497556,0.000000,0.010650,10,,
,3959142991.61,100.0002,1000.003,0.043670,6.303523,66.715797,1,1,33,1,99.95281,0.8246127,91.13728,0.3205058,144.6866,0,99.052734,0.035589,8800,0.698296,2.497556,0.063741,0.057507,10,,
,3959142996.65,99.99662,1000.003,0.016600,6.309307,66.715797,1,1,33,1,100.036,0.26764,91.23987,0.2745695,144.6885,0,99.052734,0.036667,8800,0.698878,2.502444,0.000000,0.029069,10,,
,3959143001.68,100.0021,1000.003,0.041530,6.303893,66.715797,1,1,33,1,99.9613,0.7995627,91.14179,0.1858965,144.5321,0,100.063477,0.040765,8800,0.698296,2.502444,0.031870,0.089536,10,,
,3959143006.85,99.99761,1000.003,0.017730,6.309287,66.715797,1,1,33,1,100.0321,0.3070455,91.0843,0.260063,144.6788,0,101.074219,0.035804,8800,0.698878,2.502444,0.031870,0.053634,10,,
,3959143011.90,100.0015,1000.003,0.042800,6.304424,66.715797,1,1,33,1,99.96959,0.6819999,91.06814,0.3019456,144.569,0,100.063477,0.036451,8800,0.699459,2.502444,0.000000,0.080404,10,,
,3959143016.98,99.99872,1000.003,0.015640,6.309239,66.715797,1,1,33,1,100.0321,0.2860705,91.1439,0.3515488,144.6479,0,100.063477,0.040118,8800,0.698296,2.497556,0.031870,0.005563,10,,
,3959143022.02,100.0064,1000.003,0.015670,6.30917,66.715797,1,1,33,1,99.98549,0.5411969,91.06429,0.223689,144.9167,0,100.063477,0.041413,8800,0.698878,2.502444,0.000000,0.006579,10,,
,3959143027.43,99.99986,1000.003,0.045950,6.304037,66.715797,1,1,33,1,99.96586,0.7145603,91.04568,0.290773,144.8295,0,100.063477,0.040118,8800,0.697134,2.497556,0.031870,-0.003405,10,,
,3959143032.46,99.9949,1000.003,0.015650,6.309722,66.715797,1,1,33,1,100.0284,0.3165002,91.12706,0.3574184,144.7078,0,99.052734,0.036236,8800,0.698296,2.497556,0.000000,0.005689,10,,
,3959143037.52,100.0048,1000.003,0.022220,6.307254,66.715797,1,1,33,1,100.0143,0.3689914,91.07623,0.2187967,144.9239,0,99.052734,0.033863,8800,0.698296,2.502444,0.000000,0.034614,10,,
,3959143042.56,99.99771,1000.003,0.037220,6.305479,66.715797,1,1,33,1,99.95413,0.8472244,91.04632,0.2859133,144.5203,0,100.063477,0.035373,8800,0.698296,2.502444,0.000000,-0.115986,10,,
,3959143047.64,99.99914,1000.003,0.027180,6.306882,66.715797,1,1,33,1,100.0432,0.2217267,91.11008,0.1965071,144.8073,0,99.052734,0.035373,8800,0.698296,2.497556,0.000000,-0.488709,10,,
,3959143052.78,99.99956,1000.003,0.031000,6.307193,66.715797,1,1,33,1,99.96586,0.7769979,91.04183,0.2541588,144.42,0,100.063477,0.035804,8800,0.698878,2.497556,0.000000,-0.627597,10,,
,3959143057.83,100.0013,1000.003,0.033100,6.306032,66.715797,1,1,33,1,100.0235,0.2716979,91.05652,0.2588425,144.7635,0,100.063477,0.036883,8800,0.698296,2.502444,0.000000,-0.501643,10,,
,3959143062.87,99.99767,1000.003,0.025760,6.308025,66.715797,1,1,33,1,99.98172,0.6550725,91.08241,0.3239667,144.4086,0,99.052734,0.036883,8800,0.698296,2.502444,0.000000,-0.226989,10,,
,3959143067.92,100.0042,1000.003,0.015630,6.309332,66.715797,1,1,33,1,100.0357,0.2101004,91.13839,0.2085915,144.9406,0,100.063477,0.037530,8800,0.698296,2.502444,0.000000,0.005663,10,,
,3959143072.95,100.0033,1000.003,0.019000,6.30841,66.715797,1,1,33,1,99.98763,0.6076024,91.08791,0.2725663,145.0679,0,100.063477,0.037530,8800,0.698296,2.502444,0.000000,0.076938,10,,
,3959143078.02,99.99635,1000.003,0.039550,6.305954,66.715797,1,1,33,1,99.96252,0.7731922,91.13631,0.3405173,144.6854,0,99.052734,0.037961,8800,0.698296,2.502444,0.000000,0.056226,10,,
,3959143083.07,99.99876,1000.003,0.030810,6.306684,66.715797,1,1,33,1,100.0471,0.171982,91.2424,0.1950499,144.8738,0,100.063477,0.037961,8800,0.698296,2.502444,0.031870,-0.628179,10,,
,3959143088.10,100.0052,1000.003,0.028780,6.306328,66.715797,1,1,33,1,100.0039,0.4690877,91.12908,0.2170756,145.0146,0,100.063477,0.033432,8800,0.698296,2.502444,0.031870,-0.566351,10,,
,3959143093.15,99.99398,1000.003,0.032460,6.307036,66.715797,1,1,33,1,99.95657,0.8506505,91.10188,0.2844198,144.5083,0,99.052734,0.040118,8800,0.698296,2.502444,0.000000,-0.579850,10,,
,3959143098.19,100.0002,1000.003,0.025910,6.307534,66.715797,1,1,33,1,100.0475,0.146519,91.13366,0.1934941,144.8945,0,99.052734,0.040118,8800,0.698296,2.502444,0.000000,-0.296941,10,,
,3959143103.25,99.99856,1000.003,0.032880,6.306672,66.715797,1,1,33,1,99.95443,0.8663071,90.99569,0.19318,144.4925,0,100.063477,0.033432,8800,0.698296,2.502444,0.000000,-0.546898,10,,
,3959143108.30,99.99976,1000.003,0.031220,6.305978,66.715797,1,1,33,1,100.035,0.2444539,90.95951,0.2545399,144.8161,0,100.063477,0.037098,8800,0.698296,2.497556,0.000000,-0.616186,10,,
,3959143113.36,99.99767,1000.003,0.027650,6.308291,66.715797,1,1,33,1,99.97544,0.7010967,90.9734,0.3173051,144.4348,0,99.052734,0.033432,8800,0.697715,2.502444,0.031870,-0.433583,10,,
,3959143118.41,100.0044,1000.003,0.015630,6.308986,66.715797,1,1,33,1,100.0376,0.211871,91.02929,0.2222991,144.9438,0,99.052734,0.038393,8800,0.697715,2.497556,0.031870,0.005627,10,,
,3959143123.45,100.004,1000.003,0.022100,6.308512,66.715797,1,1,33,1,99.98727,0.6199546,90.99569,0.2853124,145.0873,0,99.052734,0.039255,8800,0.698296,2.502444,0.000000,0.025296,10,,
,3959143128.54,99.99557,1000.003,0.036540,6.30592,66.715797,1,1,33,1,99.96219,0.8009894,91.06339,0.3521996,144.6483,0,99.052734,0.038608,8800,0.698878,2.502444,0.000000,-0.168426,10,,
,3959143133.59,100.0014,1000.003,0.027350,6.304674,66.715797,1,1,33,1,100.0386,0.1832397,91.17674,0.2079302,144.8613,0,99.052734,0.038177,8800,0.698296,2.502444,0.000000,-0.400019,10,,
,3959143138.64,100.0057,1000.003,0.037740,6.304923,66.715797,1,1,33,1,99.98876,0.542667,91.10032,0.2549874,144.9587,0,100.063477,0.040118,8800,0.698296,2.502444,0.031870,-0.025563,10,,
,3959143143.68,99.99403,1000.003,0.021090,6.308942,66.715797,1,1,33,1,99.99619,0.7051055,91.13092,0.3225055,144.564,0,99.052734,0.037544,8800,0.698296,2.497556,0.000000,0.075464,10,,
,3959143148.73,100.0033,1000.003,0.043110,6.304128,66.715797,1,1,33,1,100.0061,0.4487743,91.14725,0.2256064,144.7539,0,100.063477,0.041413,8800,0.698296,2.497556,0.000000,0.053105,10,,
,3959143153.83,99.99693,1000.003,0.015780,6.309266,66.715797,1,1,33,1,100.0031,0.5636474,91.12706,0.2910145,144.547,0,99.052734,0.036667,8800,0.698296,2.502444,0.000000,0.006744,10,,
,3959143158.88,100.0028,1000.003,0.045960,6.304113,66.715797,1,1,33,1,99.98945,0.5769052,91.15794,0.3074999,144.6348,0,100.063477,0.036643,8800,0.698296,2.502444,0.031870,-0.003927,10,,
,3959143164.19,99.99856,1000.003,0.015650,6.309705,66.715797,1,1,33,1,100.0287,0.3417924,91.23528,0.3691226,144.646,0,99.052734,0.039255,8800,0.698878,2.497556,0.031870,0.005549,10,,
,3959143169.24,100.007,1000.003,0.022700,6.307395,66.715797,1,1,33,1,99.99352,0.4304476,91.21191,0.2458467,145.021,0,100.063477,0.036425,8800,0.697715,2.502444,0.000000,0.042192,10,,
,3959143174.49,100.0016,1000.003,0.039480,6.305192,66.715797,1,1,33,1,99.97878,0.6547982,91.21017,0.3090038,145.0862,0,99.052734,0.036020,8800,0.698296,2.502444,0.000000,0.067958,10,,
,3959143179.55,99.9938,1000.003,0.019310,6.309598,66.715797,1,1,33,1,100.0095,0.5564807,91.29845,0.3799423,144.643,0,99.052734,0.041196,8800,0.698296,2.502444,0.000000,0.071604,10,,
,3959143184.61,100.0044,1000.003,0.015630,6.309759,66.715797,1,1,33,1,100.0135,0.3435669,91.27087,0.1792764,144.91,0,99.052734,0.035624,8800,0.698296,2.502444,0.031870,0.005865,10,,
,3959143189.64,100.0007,1000.003,0.045950,6.303594,66.715797,1,1,33,1,99.95915,0.80522,91.17234,0.2429564,144.8524,0,100.063477,0.039687,8800,0.698296,2.502444,0.000000,-0.003588,10,,
,3959143194.70,99.9941,1000.003,0.015640,6.309835,66.715797,1,1,33,1,100.0323,0.3370209,91.19118,0.3178627,144.731,0,100.063477,0.038393,8800,0.698878,2.497556,0.000000,0.005730,10,,
,3959143200.07,100.0037,1000.003,0.045950,6.303861,66.715797,1,1,33,1,99.97802,0.6246945,91.06049,0.1505152,144.7439,0,100.063477,0.042491,8800,0.697715,2.502444,0.031870,-0.003262,10,,
,3959143205.26,99.99561,1000.003,0.015640,6.309377,66.715797,1,1,33,1,100.0219,0.4483598,90.95483,0.2183495,144.682,0,101.074219,0.038169,8800,0.698878,2.502444,0.000000,0.005948,10,,
,3959143210.29,100.0022,1000.003,0.045940,6.30397,66.715797,1,1,33,1,99.98383,0.537169,90.92161,0.2849048,144.6829,0,101.074219,0.038388,8800,0.697134,2.502444,0.031870,-0.003788,10,,
,3959143215.32,99.99841,1000.003,0.015630,6.309437,66.715797,1,1,33,1,100.0342,0.3054335,91.00122,0.3499406,144.7211,0,100.063477,0.036236,8800,0.698296,2.502444,0.031870,0.005611,10,,
,3959143220.77,100.0063,1000.003,0.018610,6.308962,66.715797,1,1,33,1,99.98565,0.55664,90.96634,0.2416847,145.0247,0,100.063477,0.038177,8800,0.698878,2.497556,0.000000,0.051318,10,,
,3959143225.90,100.0001,1000.003,0.045910,6.30364,66.715797,1,1,33,1,99.96725,0.7298142,90.99388,0.3186181,144.9737,0,100.063477,0.034294,8800,0.698296,2.502444,0.000000,-0.003827,10,,
,3959143231.29,99.99558,1000.003,0.017680,6.30937,66.715797,1,1,33,1,100.036,0.2956131,91.12327,0.3095357,144.7787,0,100.063477,0.036236,8800,0.698296,2.497556,0.000000,0.061232,10,,
,3959143236.33,100.0052,1000.003,0.028350,6.306693,66.715797,1,1,33,1,100.0082,0.3633129,91.07635,0.2413688,145.0104,0,99.052734,0.036236,8800,0.697134,2.497556,0.000000,-0.602938,10,,
,3959143241.56,99.99516,1000.003,0.029480,6.307278,66.715797,1,1,33,1,99.9613,0.8321852,91.08692,0.3084239,144.552,0,100.063477,0.038177,8800,0.698296,2.502444,0.000000,-0.588768,10,,
,3959143246.61,100.0019,1000.003,0.031350,6.306767,66.715797,1,1,33,1,100.0404,0.2151984,91.1436,0.1825175,144.9112,0,100.063477,0.040118,8800,0.697715,2.502444,0.000000,-0.606982,10,,
,3959143251.70,99.99675,1000.003,0.027400,6.308054,66.715797,1,1,33,1,99.96675,0.8412913,91.06459,0.2473081,144.4923,0,100.063477,0.036883,8800,0.698878,2.502444,0.000000,-0.391915,10,,
,3959143256.76,100.0018,1000.003,0.035640,6.305932,66.715797,1,1,33,1,100.0182,0.3014118,91.07088,0.2451991,144.8879,0,101.074219,0.039471,8800,0.698296,2.497556,0.000000,-0.219691,10,,
,3959143262.15,99.99606,1000.003,0.024080,6.308743,66.715797,1,1,33,1,99.98406,0.6567538,91.0809,0.3134546,144.4717,0,100.063477,0.044863,8800,0.699459,2.502444,0.031870,-0.063797,10,,
,3959143267.31,100.0049,1000.003,0.015630,6.309419,66.715797,1,1,33,1,100.0355,0.2149067,91.1052,0.2016588,144.989,0,100.063477,0.038824,8800,0.698296,2.502444,0.000000,0.005590,10,,
,3959143272.37,100.0029,1000.003,0.022320,6.307717,66.715797,1,1,33,1,99.98708,0.612828,91.04791,0.2675603,145.1238,0,99.052734,0.036904,8800,0.698296,2.502444,0.000000,0.024456,10,,
,3959143277.43,99.99527,1000.003,0.036640,6.306201,66.715797,1,1,33,1,99.96378,0.8016177,91.09339,0.3355319,144.7721,0,99.052734,0.031275,8800,0.697715,2.497556,0.000000,-0.156334,10,,
,3959143282.48,100.0001,1000.003,0.026270,6.306426,66.715797,1,1,33,1,100.0436,0.1704412,91.18033,0.162155,144.8735,0,101.074219,0.034294,8800,0.698296,2.502444,0.000000,-0.270832,10,,
,3959143287.58,100.0047,1000.003,0.037150,6.305463,66.715797,1,1,33,1,99.98708,0.4958326,91.07241,0.2293915,145.0195,0,99.052734,0.035157,8800,0.698878,2.497556,0.000000,-0.066856,10,,
,3959143292.69,99.99313,1000.003,0.023340,6.308605,66.715797,1,1,33,1,99.98192,0.6754046,91.07437,0.2970845,144.5641,0,99.052734,0.041413,8800,0.698296,2.502444,0.000000,0.008313,10,,
,3959143297.80,100.0033,1000.003,0.035980,6.306144,66.715797,1,1,33,1,100.0246,0.2484024,91.06579,0.1664335,144.9308,0,99.052734,0.042060,8800,0.697134,2.497556,0.031870,-0.179793,10,,
